feature_file,label,pc1,pc2
012053_0010_busystreet10_12.wav.npy,music,-10.301032,11.83178
012352_0016_busystreet02_12.wav.npy,music,24.589233,1.1664004
012355_0023_park10_12.wav.npy,music,-11.129112,-6.915935
012489_0008_tubestation07_12.wav.npy,music,-7.7043576,5.953101
012537_0023_bus05_12.wav.npy,music,-4.4532375,3.9892707
013928_0003_park03_12.wav.npy,music,22.948893,1.1645769
014318_0014_tube05_12.wav.npy,music,-11.095952,-12.291804
014363_0018_tube02_12.wav.npy,music,-13.282344,-9.553256
014542_0025_quietstreet01_12.wav.npy,music,19.604404,18.537687
014739_0029_office07_12.wav.npy,music,17.264666,2.0207143
017608_0013_tube03_12.wav.npy,music,14.355955,7.0058
018350_0004_tubestation08_12.wav.npy,music,0.040391017,0.70106244
019674_0024_supermarket03_12.wav.npy,music,-7.425435,-6.213297
021085_0009_openairmarket07_12.wav.npy,music,32.630054,-6.3604712
021995_0006_busystreet10_12.wav.npy,music,-4.0831475,13.482997
022094_0000_restaurant09_12.wav.npy,music,19.566961,0.8483284
022097_0006_bus06_12.wav.npy,music,7.3986497,8.663065
022150_0030_restaurant01_12.wav.npy,music,-10.968732,-0.9485237
022475_0005_tubestation08_12.wav.npy,music,26.928898,-4.612916
022475_0017_bus10_12.wav.npy,music,42.887615,2.3993924
023037_0014_openairmarket01_12.wav.npy,music,29.40917,4.306601
023172_0022_openairmarket02_12.wav.npy,music,36.573444,2.12334
024422_0005_bus01_12.wav.npy,music,-35.835243,10.440455
024427_0002_quietstreet10_12.wav.npy,music,-12.329733,-0.9355372
024427_0021_supermarket09_12.wav.npy,music,1.4997898,-5.049045
024521_0017_tubestation09_12.wav.npy,music,-9.947634,5.729561
024901_0026_bus01_12.wav.npy,music,36.330173,1.0967932
025215_0026_restaurant03_12.wav.npy,music,60.235916,0.67301786
025215_0029_restaurant06_12.wav.npy,music,65.90619,-4.130699
025378_0014_tube02_12.wav.npy,music,22.943403,-5.1548085
025608_0028_office07_12.wav.npy,music,49.863674,4.020609
026007_0004_office07_12.wav.npy,music,7.1032596,0.35309997
026464_0025_park01_12.wav.npy,music,34.948772,10.147259
027611_0025_quietstreet01_12.wav.npy,music,21.684828,3.3700817
027805_0008_tubestation06_12.wav.npy,music,39.79998,4.963492
028484_0009_office01_12.wav.npy,music,42.137394,4.8113437
028608_0017_tubestation01_12.wav.npy,music,11.64546,-1.0449395
029040_0018_quietstreet04_12.wav.npy,music,0.9870863,0.8211126
029255_0027_tube07_12.wav.npy,music,52.23833,-19.448061
029742_0012_openairmarket04_12.wav.npy,music,9.9087305,-3.222314
030488_0007_openairmarket09_12.wav.npy,music,0.8161981,2.190402
032325_0020_tubestation03_12.wav.npy,music,43.214764,-0.67828596
033064_0026_supermarket08_12.wav.npy,music,18.878428,7.261348
033069_0022_bus05_12.wav.npy,music,15.705833,-13.516496
033072_0025_openairmarket09_12.wav.npy,music,13.909904,2.0566373
035571_0005_park06_12.wav.npy,music,22.952053,2.955256
036099_0015_tube07_12.wav.npy,music,-18.505505,10.329663
036272_0007_park01_12.wav.npy,music,-2.6364286,-3.6630476
036560_0011_tubestation10_12.wav.npy,music,-28.097042,-2.0519454
036984_0010_tubestation02_12.wav.npy,music,-8.101255,2.19376
036984_0023_bus05_12.wav.npy,music,-50.607227,-0.46682134
037725_0014_tube02_12.wav.npy,music,39.189434,3.1754863
037781_0002_restaurant03_12.wav.npy,music,44.110435,3.09467
038361_0027_busystreet02_12.wav.npy,music,-8.227599,1.6565988
038363_0019_openairmarket05_12.wav.npy,music,-11.638755,5.981469
038399_0022_restaurant09_12.wav.npy,music,37.71904,4.9510956
038833_0021_bus09_12.wav.npy,music,13.802791,-5.9265165
038834_0028_park07_12.wav.npy,music,-11.523464,6.650982
039259_0003_bus08_12.wav.npy,music,-14.623626,16.190834
039259_0027_openairmarket02_12.wav.npy,music,-8.813576,22.560307
040139_0028_busystreet09_12.wav.npy,music,19.939531,-12.921735
040654_0011_tube01_12.wav.npy,music,-15.512159,7.752263
040844_0028_office02_12.wav.npy,music,30.789227,-20.984911
040938_0000_tube07_12.wav.npy,music,39.104084,-4.0208564
041310_0016_tubestation06_12.wav.npy,music,35.736355,2.2130685
041812_0005_supermarket08_12.wav.npy,music,19.927551,-15.644535
042375_0022_bus05_12.wav.npy,music,-28.751513,12.089995
043521_0015_busystreet05_12.wav.npy,music,27.69879,3.5349693
043586_0010_supermarket02_12.wav.npy,music,16.432571,3.0428834
043596_0015_restaurant10_12.wav.npy,music,8.783488,1.6552464
043608_0007_tubestation03_12.wav.npy,music,-11.706292,1.9728968
043767_0006_tube05_12.wav.npy,music,27.655266,2.1696184
043767_0009_tube08_12.wav.npy,music,28.123158,-2.0683503
043844_0000_park01_12.wav.npy,music,19.140684,3.0805628
043886_0021_tubestation03_12.wav.npy,music,56.815243,-1.7750801
044169_0019_quietstreet03_12.wav.npy,music,-22.977375,6.3154454
044798_0013_openairmarket10_12.wav.npy,music,52.76851,1.10866
045055_0006_supermarket04_12.wav.npy,music,24.323477,-0.35653764
045391_0011_bus03_12.wav.npy,music,6.775948,1.9376862
045391_0012_bus04_12.wav.npy,music,22.368563,2.5967555
045474_0022_park05_12.wav.npy,music,5.335323,-1.646882
046159_0028_restaurant08_12.wav.npy,music,13.282903,8.90123
047100_0003_quietstreet10_12.wav.npy,music,24.696318,5.045882
047100_0023_supermarket10_12.wav.npy,music,48.741596,-2.1755486
047195_0020_bus08_12.wav.npy,music,27.328678,2.3911903
048763_0019_openairmarket04_12.wav.npy,music,39.2861,0.826529
049817_0002_restaurant05_12.wav.npy,music,53.13809,0.48477024
049857_0022_park07_12.wav.npy,music,8.484973,5.574537
050276_0005_tubestation02_12.wav.npy,music,14.187101,1.1037402
051117_0003_bus07_12.wav.npy,music,-18.727161,-11.044951
051262_0006_supermarket02_12.wav.npy,music,-17.543674,-7.251594
051267_0028_quietstreet06_12.wav.npy,music,22.846207,-0.67842716
052034_0005_busystreet02_12.wav.npy,music,6.722774,5.0806136
052451_0001_openairmarket02_12.wav.npy,music,-6.565378,11.132775
052451_0005_openairmarket06_12.wav.npy,music,-50.2981,-5.940065
052646_0005_tube04_12.wav.npy,music,-1.6748887,1.850577
052649_0026_openairmarket06_12.wav.npy,music,-50.28711,-7.2052913
052950_0016_supermarket04_12.wav.npy,music,21.126942,0.10410927
053300_0018_restaurant09_12.wav.npy,music,-4.453023,0.5500636
053457_0017_tubestation09_12.wav.npy,music,22.919365,7.768935
053496_0024_openairmarket07_12.wav.npy,music,16.892525,2.1261187
053496_0026_openairmarket09_12.wav.npy,music,18.975073,4.6776896
054365_0022_restaurant02_12.wav.npy,music,29.134212,-4.5866995
054433_0011_tube02_12.wav.npy,music,-18.583216,-5.8148866
054481_0006_restaurant10_12.wav.npy,music,15.57631,-1.5821351
054570_0004_office10_12.wav.npy,music,11.398855,18.344551
054942_0009_quietstreet02_12.wav.npy,music,43.280075,3.3065662
055237_0020_quietstreet06_12.wav.npy,music,21.761106,7.321856
056247_0008_quietstreet04_12.wav.npy,music,-14.948135,-10.335874
056521_0012_busystreet10_12.wav.npy,music,-5.5251865,-1.2611899
056696_0020_quietstreet02_12.wav.npy,music,9.029973,-4.054656
056874_0004_office09_12.wav.npy,music,42.321575,3.3083036
058474_0029_tube08_12.wav.npy,music,39.433743,-4.0282383
058543_0018_openairmarket09_12.wav.npy,music,6.609388,0.95957285
058543_0030_quietstreet01_12.wav.npy,music,-2.5805676,-43.930176
059671_0014_tube10_12.wav.npy,music,22.084097,-0.8743714
059677_0007_park05_12.wav.npy,music,49.742214,4.3152175
060038_0006_restaurant01_12.wav.npy,music,20.641788,-6.963235
061491_0028_busystreet07_12.wav.npy,music,27.986631,-2.3830311
062184_0016_tubestation01_12.wav.npy,music,28.901237,5.500875
062448_0003_supermarket01_12.wav.npy,music,38.36664,4.0767813
063252_0004_quietstreet01_12.wav.npy,music,-13.36846,11.429273
063803_0014_tube05_12.wav.npy,music,3.0475123,-1.5367695
063804_0007_bus09_12.wav.npy,music,32.927822,2.4927034
064789_0013_busystreet01_12.wav.npy,music,1.3470219,11.956767
064995_0024_bus08_12.wav.npy,music,12.345589,-10.550232
065777_0023_office04_12.wav.npy,music,3.7089448,3.5596337
066187_0008_bus02_12.wav.npy,music,-19.023571,-6.7422523
066394_0019_park04_12.wav.npy,music,32.46289,4.262745
066717_0009_tube02_12.wav.npy,music,20.64431,4.9155874
067361_0012_openairmarket10_12.wav.npy,music,-0.5378614,8.268219
068582_0029_bus05_12.wav.npy,music,-25.861488,10.995675
068843_0004_bus04_12.wav.npy,music,4.764675,0.7094334
069206_0021_tubestation03_12.wav.npy,music,10.649525,3.4492295
069745_0024_busystreet03_12.wav.npy,music,2.1653314,8.462475
069764_0013_tubestation05_12.wav.npy,music,41.811344,-0.8443355
069904_0029_tubestation07_12.wav.npy,music,46.994812,3.4539468
070005_0019_park09_12.wav.npy,music,25.113947,20.25093
070005_0029_quietstreet09_12.wav.npy,music,19.10636,7.9135404
071133_0008_tube06_12.wav.npy,music,18.020588,9.771588
071216_0022_restaurant02_12.wav.npy,music,35.583714,2.5658293
071225_0015_tube06_12.wav.npy,music,13.814617,-2.9450018
071506_0001_busystreet10_12.wav.npy,music,23.547485,9.569629
071516_0012_quietstreet05_12.wav.npy,music,-0.07401843,2.7951295
072064_0014_busystreet02_12.wav.npy,music,35.274097,-4.917485
072570_0016_restaurant09_12.wav.npy,music,4.7228575,-9.317855
072605_0023_bus07_12.wav.npy,music,-19.124842,8.128485
073465_0025_tube01_12.wav.npy,music,-26.590736,-1.6504638
073568_0001_park10_12.wav.npy,music,20.746523,-2.2625415
073778_0002_openairmarket07_12.wav.npy,music,7.1105876,2.8814027
073779_0012_supermarket08_12.wav.npy,music,-8.673838,-5.636706
073819_0004_bus01_12.wav.npy,music,-47.023888,1.4921669
073819_0011_bus08_12.wav.npy,music,-38.406574,6.4286356
073819_0015_busystreet02_12.wav.npy,music,-11.599575,2.0534637
074392_0019_tubestation05_12.wav.npy,music,34.96135,-1.3839573
075230_0015_bus08_12.wav.npy,music,35.23857,1.1350712
075393_0002_tube08_12.wav.npy,music,40.024654,2.1913462
075393_0017_bus03_12.wav.npy,music,32.83424,-14.6452055
075420_0023_restaurant04_12.wav.npy,music,30.454208,2.0030103
075434_0024_tube09_12.wav.npy,music,1.7695211,6.7243924
075442_0022_busystreet08_12.wav.npy,music,17.397543,4.913367
075747_0027_busystreet06_12.wav.npy,music,42.45971,-5.8918653
075925_0019_restaurant03_12.wav.npy,music,30.426208,6.2389836
078213_0025_busystreet07_12.wav.npy,music,24.872232,-5.8641725
078851_0025_supermarket02_12.wav.npy,music,35.02767,-11.254028
080351_0008_restaurant05_12.wav.npy,music,28.172258,-0.44870263
080697_0004_quietstreet04_12.wav.npy,music,42.564186,-0.4340319
080772_0029_supermarket02_12.wav.npy,music,31.656218,0.61764735
080776_0000_supermarket04_12.wav.npy,music,51.451458,-1.6221746
081193_0000_tubestation08_12.wav.npy,music,17.452631,-1.2875592
081792_0013_openairmarket05_12.wav.npy,music,-15.195385,9.556267
081803_0016_restaurant09_12.wav.npy,music,-24.822798,11.811878
081999_0027_openairmarket05_12.wav.npy,music,4.5810547,0.8777292
082157_0022_restaurant01_12.wav.npy,music,22.226809,1.0796582
082629_0007_bus08_12.wav.npy,music,-12.9911785,-5.5674505
082629_0029_office10_12.wav.npy,music,-12.76935,-8.89606
083789_0018_openairmarket06_12.wav.npy,music,18.48965,-0.6836881
083789_0022_openairmarket10_12.wav.npy,music,41.66448,1.9810971
083913_0023_bus03_12.wav.npy,music,17.0766,5.7405925
084139_0012_park07_12.wav.npy,music,-19.493017,2.2727017
084152_0019_tube05_12.wav.npy,music,42.235443,0.2079668
085489_0000_tubestation10_12.wav.npy,music,15.328582,-0.8039584
085492_0008_openairmarket09_12.wav.npy,music,-1.090922,8.956946
085787_0012_bus05_12.wav.npy,music,35.85009,0.25001377
085837_0003_tube09_12.wav.npy,music,34.11754,5.1159453
085963_0029_bus08_12.wav.npy,music,-18.575708,-5.170662
087105_0006_park10_12.wav.npy,music,-19.840569,14.541903
088867_0009_supermarket10_12.wav.npy,music,0.43597686,-7.7778945
088873_0017_park10_12.wav.npy,music,1.5629737,3.6065366
088960_0022_park08_12.wav.npy,music,10.579589,-4.032286
089376_0022_supermarket02_12.wav.npy,music,-5.4596596,11.584489
089445_0012_office04_12.wav.npy,music,19.298964,10.177955
089814_0026_tubestation03_12.wav.npy,music,36.87113,1.5882556
090527_0008_restaurant08_12.wav.npy,music,1.5574692,3.9388826
090589_0012_restaurant05_12.wav.npy,music,11.7828245,4.1932707
091186_0017_supermarket03_12.wav.npy,music,-22.993996,-5.5010977
091900_0014_supermarket10_12.wav.npy,music,-5.4780407,8.453113
092125_0005_openairmarket03_12.wav.npy,music,41.281113,-7.8466372
092549_0020_openairmarket04_12.wav.npy,music,25.083906,1.0761055
092885_0002_supermarket08_12.wav.npy,music,19.859503,2.7969224
094419_0020_office03_12.wav.npy,music,36.24806,4.6903567
095724_0020_openairmarket10_12.wav.npy,music,0.2998219,15.062251
095725_0018_restaurant09_12.wav.npy,music,-8.253345,15.142608
096408_0029_supermarket03_12.wav.npy,music,0.68125093,-1.3347958
096935_0019_supermarket10_12.wav.npy,music,30.963758,1.0739305
097542_0004_quietstreet01_12.wav.npy,music,20.510435,4.476648
097568_0025_restaurant05_12.wav.npy,music,-0.52621216,-10.559721
097570_0009_supermarket10_12.wav.npy,music,-15.632,2.710202
097585_0010_busystreet02_12.wav.npy,music,-3.143802,3.3531773
098228_0012_quietstreet05_12.wav.npy,music,6.9749146,1.8708347
098228_0025_restaurant08_12.wav.npy,music,27.0149,2.1737728
098238_0005_park01_12.wav.npy,music,21.569298,1.0607307
098578_0013_restaurant06_12.wav.npy,music,41.247673,-2.2009826
098620_0000_bus08_12.wav.npy,music,16.2336,-4.2668915
098668_0009_park01_12.wav.npy,music,25.699785,1.4271482
bed_1a892463_nohash_0_0000_park08_12.wav.npy,music,-17.641277,-37.62174
bed_24ed94ab_nohash_0_0000_park01_12.wav.npy,music,0.1883387,-22.993912
bed_89f680f3_nohash_2_0000_busystreet03_12.wav.npy,music,-5.5126724,19.831102
bed_d1a17cbe_nohash_0_0000_park01_12.wav.npy,music,-7.739187,-24.566866
bed_f5c3de1b_nohash_0_0000_supermarket02_12.wav.npy,music,-7.8164043,-20.944803
bed_f953e1af_nohash_0_0000_tubestation03_12.wav.npy,music,1.5062244,-26.475365
bird_533c6564_nohash_1_0000_quietstreet07_12.wav.npy,music,-36.78335,-1.5981534
bird_d1d3e64d_nohash_0_0000_bus10_12.wav.npy,music,-60.816486,42.333385
bird_d37e4bf1_nohash_0_0000_bus02_12.wav.npy,music,-56.258244,-20.173555
bird_de650823_nohash_0_0000_quietstreet06_12.wav.npy,music,-40.8533,-5.577052
cat_0819edb0_nohash_2_0000_busystreet01_12.wav.npy,music,-12.308726,-7.153586
cat_10c6d873_nohash_1_0000_quietstreet05_12.wav.npy,music,-8.9341755,26.547276
cat_3143fdff_nohash_1_0000_openairmarket07_12.wav.npy,music,-26.975687,-4.926216
cat_46a153d8_nohash_0_0000_openairmarket10_12.wav.npy,music,0.5995334,13.6872015
cat_530306f5_nohash_0_0000_office06_12.wav.npy,music,-8.242088,-15.413172
cat_66aa0f29_nohash_0_0000_restaurant06_12.wav.npy,music,-23.73683,-24.246843
cat_6a1908f8_nohash_0_0000_supermarket08_12.wav.npy,music,-37.075363,-32.003975
cat_97ae8b25_nohash_0_0000_park10_12.wav.npy,music,-31.78745,-5.366294
cat_9d7036f9_nohash_0_0000_tubestation02_12.wav.npy,music,-1.0194745,-29.165367
dog_00f0204f_nohash_2_0000_supermarket05_12.wav.npy,music,-7.7499886,8.144229
dog_4ec7d027_nohash_0_0000_office07_12.wav.npy,music,15.2847,-18.427372
dog_50a7d406_nohash_0_0000_park06_12.wav.npy,music,-8.539901,-22.24757
dog_86f12ac0_nohash_2_0000_openairmarket07_12.wav.npy,music,-21.419647,-32.785545
dog_f15a354c_nohash_0_0000_office03_12.wav.npy,music,-14.624755,2.3139179
dog_fe1916ba_nohash_0_0000_bus03_12.wav.npy,music,-39.26274,-21.61013
down_42ccb57a_nohash_0_0000_tubestation07_12.wav.npy,speech,4.8858895,41.102276
down_884ae8e1_nohash_1_0000_supermarket07_12.wav.npy,speech,5.251652,35.958805
down_9aa21fa9_nohash_4_0000_restaurant10_12.wav.npy,speech,-25.377443,28.734385
down_9ff1b8b6_nohash_0_0000_park09_12.wav.npy,speech,-3.6939015,-11.827026
down_a3255f5c_nohash_1_0000_quietstreet07_12.wav.npy,speech,-36.100388,-14.226052
down_cb2929ce_nohash_0_0000_tubestation02_12.wav.npy,speech,-19.388815,-11.496769
down_d55aa56c_nohash_0_0000_supermarket04_12.wav.npy,speech,11.592532,16.939554
down_dca2797e_nohash_1_0000_restaurant06_12.wav.npy,speech,-23.201674,-15.176079
down_fc2411fe_nohash_0_0000_park07_12.wav.npy,speech,-22.820574,26.151106
eight_01bcfc0c_nohash_1_0000_tubestation01_12.wav.npy,speech,-14.769223,-18.578688
eight_35c8fa78_nohash_2_0000_quietstreet05_12.wav.npy,speech,-7.7653055,-1.729128
eight_3eb8764c_nohash_0_0000_quietstreet06_12.wav.npy,speech,-23.031076,19.898813
eight_8ed25ef8_nohash_0_0000_bus10_12.wav.npy,speech,-35.68754,-0.274205
eight_8ff44869_nohash_0_0000_restaurant09_12.wav.npy,speech,-22.312592,-0.06888892
eight_b9515bf3_nohash_0_0000_park07_12.wav.npy,speech,-24.684298,-30.046808
eight_c9b653a0_nohash_0_0000_restaurant07_12.wav.npy,speech,-2.1455846,-11.159527
eight_ccf418a5_nohash_0_0000_openairmarket01_12.wav.npy,speech,8.835396,15.742998
eight_d9d6559e_nohash_0_0000_restaurant10_12.wav.npy,speech,-13.719212,24.440514
eight_fb2f3242_nohash_0_0000_park03_12.wav.npy,speech,0.07272639,2.2932546
eight_fb7cfe0e_nohash_0_0000_busystreet08_12.wav.npy,speech,-2.1845012,17.055017
five_0f7dc557_nohash_0_0000_tubestation08_12.wav.npy,speech,-3.8199012,32.66862
five_0ff728b5_nohash_2_0000_restaurant05_12.wav.npy,speech,-15.744817,10.237327
five_3143fdff_nohash_0_0000_supermarket06_12.wav.npy,speech,-1.3441619,26.149029
five_31583d30_nohash_0_0000_bus06_12.wav.npy,speech,-27.74038,-56.415176
five_92a9c5e6_nohash_0_0000_tube03_12.wav.npy,speech,-65.562294,30.61207
five_9aa5439d_nohash_1_0000_openairmarket01_12.wav.npy,speech,2.1765158,-2.560989
five_a24cf51c_nohash_0_0000_tube05_12.wav.npy,speech,-20.216942,-15.710224
five_bfbd0e6b_nohash_0_0000_supermarket01_12.wav.npy,speech,5.170141,-21.393017
five_e7ea8b76_nohash_0_0000_restaurant08_12.wav.npy,speech,-17.381775,30.72393
five_f2a90886_nohash_0_0000_bus10_12.wav.npy,speech,-49.727356,55.720146
four_035de8fe_nohash_0_0000_park08_12.wav.npy,speech,-21.703043,-27.708061
four_10c6d873_nohash_1_0000_quietstreet05_12.wav.npy,speech,-22.69579,-2.2164016
four_258f4559_nohash_1_0000_office05_12.wav.npy,speech,-17.048532,-6.119485
four_29fb33da_nohash_2_0000_openairmarket03_12.wav.npy,speech,-10.667204,-3.597999
four_35d1b6ee_nohash_0_0000_tube10_12.wav.npy,speech,-46.97549,-1.4483896
four_6a2fb9a5_nohash_1_0000_bus06_12.wav.npy,speech,-66.56667,5.92766
four_ad89eb1e_nohash_1_0000_busystreet01_12.wav.npy,speech,-18.07457,-7.7814527
four_b1f8326d_nohash_0_0000_bus01_12.wav.npy,speech,-51.425262,-19.787874
four_ff21fb59_nohash_0_0000_office03_12.wav.npy,speech,-21.970884,-4.196308
four_ffb86d3c_nohash_1_0000_supermarket08_12.wav.npy,speech,-37.123005,-4.697276
go_0137b3f4_nohash_4_0000_park04_12.wav.npy,speech,-34.151474,11.750365
go_190821dc_nohash_0_0000_busystreet10_12.wav.npy,speech,-11.133113,-14.516835
go_2c7c33e8_nohash_0_0000_office06_12.wav.npy,speech,-17.019247,5.94264
go_333784b7_nohash_3_0000_restaurant02_12.wav.npy,speech,-18.224564,12.275476
go_3c165869_nohash_1_0000_supermarket02_12.wav.npy,speech,-21.977768,-24.936312
go_5c8af87a_nohash_3_0000_openairmarket10_12.wav.npy,speech,-24.044712,8.664966
go_b25b6065_nohash_0_0000_bus04_12.wav.npy,speech,-26.183659,-2.1091688
go_b49caed3_nohash_2_0000_supermarket02_12.wav.npy,speech,-29.124596,5.201898
happy_32a19ecf_nohash_0_0000_busystreet01_12.wav.npy,music,-8.7968645,-13.18411
happy_9d32f10a_nohash_2_0000_bus06_12.wav.npy,music,-53.32153,39.221596
house_0ac15fe9_nohash_3_0000_openairmarket01_12.wav.npy,music,14.530512,-8.759493
house_2c6446f7_nohash_0_0000_supermarket03_12.wav.npy,music,-26.764292,-27.918447
house_7303215d_nohash_0_0000_restaurant06_12.wav.npy,music,-23.67549,-22.918154
house_7846fd85_nohash_0_0000_restaurant06_12.wav.npy,music,-26.11903,-16.915096
house_c44d2a58_nohash_1_0000_quietstreet03_12.wav.npy,music,-3.7338867,1.7344615
house_c885a039_nohash_1_0000_bus05_12.wav.npy,music,-53.133358,34.04157
house_fb9d6d23_nohash_0_0000_supermarket06_12.wav.npy,music,4.3114867,18.597464
left_161fcca8_nohash_0_0000_park03_12.wav.npy,speech,-25.348156,14.581364
left_1cbcc7a7_nohash_0_0000_office04_12.wav.npy,speech,7.7175746,-12.81266
left_21832144_nohash_2_0000_bus04_12.wav.npy,speech,-18.026175,0.032463603
left_4f8ef132_nohash_0_0000_office02_12.wav.npy,speech,-14.119063,-14.484001
left_5705a0f9_nohash_1_0000_busystreet02_12.wav.npy,speech,0.73045635,-12.27143
left_5ac04a92_nohash_2_0000_tubestation10_12.wav.npy,speech,-19.680967,-11.703364
left_5fadb538_nohash_0_0000_busystreet09_12.wav.npy,speech,-41.122974,-1.9092335
left_5fc3ed24_nohash_0_0000_supermarket09_12.wav.npy,speech,-1.7992885,-26.54243
left_7a5530c9_nohash_0_0000_restaurant07_12.wav.npy,speech,-12.197308,-6.6504617
left_becd5a53_nohash_0_0000_openairmarket10_12.wav.npy,speech,4.962908,34.908943
left_bfa63751_nohash_0_0000_bus05_12.wav.npy,speech,-46.820072,-36.332317
left_c5570933_nohash_0_0000_tube10_12.wav.npy,speech,-25.07293,34.139214
left_fc2411fe_nohash_1_0000_restaurant05_12.wav.npy,speech,-4.376366,23.601616
marvin_5f1b1051_nohash_0_0000_bus01_12.wav.npy,music,-44.02153,-13.598422
marvin_863880b7_nohash_0_0000_quietstreet01_12.wav.npy,music,-26.969759,-5.379835
marvin_dff327c5_nohash_0_0000_restaurant03_12.wav.npy,music,-12.312595,23.737219
marvin_e04d7130_nohash_0_0000_openairmarket06_12.wav.npy,music,-40.734776,-39.183308
marvin_edd8bfe3_nohash_1_0000_busystreet06_12.wav.npy,music,22.22062,-17.748774
marvin_f5e5e8b0_nohash_0_0000_supermarket04_12.wav.npy,music,5.2158985,-22.469513
nine_229978fd_nohash_3_0000_tubestation04_12.wav.npy,speech,-29.86413,28.323725
nine_28612180_nohash_1_0000_tubestation04_12.wav.npy,speech,-23.900837,28.392056
nine_3efa7ec4_nohash_0_0000_supermarket03_12.wav.npy,speech,-34.182934,-36.57005
nine_5a0bc987_nohash_0_0000_tube04_12.wav.npy,speech,-28.207432,38.602272
nine_617de221_nohash_1_0000_restaurant06_12.wav.npy,speech,-13.150281,-37.004436
nine_65ec06e5_nohash_1_0000_supermarket02_12.wav.npy,speech,-4.7700863,31.31007
nine_686d030b_nohash_0_0000_supermarket08_12.wav.npy,speech,-39.399944,-16.442083
nine_9799379a_nohash_0_0000_bus10_12.wav.npy,speech,-15.382259,-32.562923
nine_a1533da4_nohash_0_0000_quietstreet05_12.wav.npy,speech,-7.8960776,14.655212
nine_a6285644_nohash_0_0000_restaurant10_12.wav.npy,speech,-16.231308,-18.68054
nine_b7669804_nohash_0_0000_tubestation04_12.wav.npy,speech,-8.816378,-32.484406
nine_cdbd6969_nohash_2_0000_openairmarket06_12.wav.npy,speech,-20.714146,-36.569256
nine_d197e3ae_nohash_0_0000_openairmarket03_12.wav.npy,speech,-8.723761,-0.556929
nine_d6b155a5_nohash_2_0000_tubestation06_12.wav.npy,speech,-18.303637,-15.653792
nine_f2dd248e_nohash_0_0000_busystreet09_12.wav.npy,speech,-24.827396,-19.446594
no_25040e85_nohash_1_0000_bus06_12.wav.npy,speech,-66.77993,48.09764
no_589bce2c_nohash_1_0000_park10_12.wav.npy,speech,-40.765953,36.388195
no_6d818f6c_nohash_0_0000_tube02_12.wav.npy,speech,-16.287262,-10.7217455
no_7c9b43f0_nohash_0_0000_tube02_12.wav.npy,speech,-20.541843,-24.27856
no_8281a2a8_nohash_0_0000_park06_12.wav.npy,speech,-25.192266,15.048272
no_834f03fe_nohash_1_0000_tube05_12.wav.npy,speech,-14.352759,25.818354
no_e7d0eb3f_nohash_0_0000_quietstreet10_12.wav.npy,speech,-5.3257413,-33.875504
off_0bd689d7_nohash_1_0000_tubestation05_12.wav.npy,music,-3.4477744,-14.244671
off_25c14394_nohash_0_0000_supermarket02_12.wav.npy,music,-28.753958,4.4069934
off_3852fca2_nohash_0_0000_tube01_12.wav.npy,music,-29.23055,-14.128613
