feature_file,label,pc1,pc2
013928_0003_park03_12.wav.npy,music,65.863754,8.385995
014318_0014_tube05_12.wav.npy,music,-27.28534,-42.473713
014363_0018_tube02_12.wav.npy,music,-25.181738,-30.51135
014542_0025_quietstreet01_12.wav.npy,music,50.929657,50.710316
014739_0029_office07_12.wav.npy,music,39.479263,14.373339
017608_0013_tube03_12.wav.npy,music,44.087994,24.884445
018350_0004_tubestation08_12.wav.npy,music,-6.373922,10.897669
019674_0024_supermarket03_12.wav.npy,music,-10.848538,-10.739502
021085_0009_openairmarket07_12.wav.npy,music,96.137695,-17.447313
021995_0006_busystreet10_12.wav.npy,music,-16.82244,31.823423
022094_0000_restaurant09_12.wav.npy,music,66.20243,10.317888
022097_0006_bus06_12.wav.npy,music,5.672279,29.541363
022150_0030_restaurant01_12.wav.npy,music,-30.131634,5.9075966
022475_0005_tubestation08_12.wav.npy,music,72.52933,-7.3061986
022475_0017_bus10_12.wav.npy,music,128.77202,9.359145
023037_0014_openairmarket01_12.wav.npy,music,77.42465,15.607667
023172_0022_openairmarket02_12.wav.npy,music,104.37513,9.3062
024422_0005_bus01_12.wav.npy,music,-86.14139,24.130531
024427_0002_quietstreet10_12.wav.npy,music,-31.361826,-1.4905996
024427_0021_supermarket09_12.wav.npy,music,14.6822605,-12.538146
024521_0017_tubestation09_12.wav.npy,music,-34.836643,9.552537
024901_0026_bus01_12.wav.npy,music,82.575066,8.98525
025215_0026_restaurant03_12.wav.npy,music,163.05113,7.899218
025215_0029_restaurant06_12.wav.npy,music,181.5519,-1.5210527
025378_0014_tube02_12.wav.npy,music,60.460575,-7.560643
025608_0028_office07_12.wav.npy,music,144.15178,10.0826025
026007_0004_office07_12.wav.npy,music,22.483706,5.146438
026464_0025_park01_12.wav.npy,music,85.99575,33.540943
027611_0025_quietstreet01_12.wav.npy,music,73.583824,9.815041
027805_0008_tubestation06_12.wav.npy,music,109.55716,16.595655
028484_0009_office01_12.wav.npy,music,105.86988,17.67899
028608_0017_tubestation01_12.wav.npy,music,38.93978,11.388209
029040_0018_quietstreet04_12.wav.npy,music,-8.686267,2.8363006
029255_0027_tube07_12.wav.npy,music,142.36708,-47.144077
029742_0012_openairmarket04_12.wav.npy,music,31.67003,-2.397491
030488_0007_openairmarket09_12.wav.npy,music,2.069074,9.266469
032325_0020_tubestation03_12.wav.npy,music,119.41599,9.082747
033064_0026_supermarket08_12.wav.npy,music,54.224392,15.248849
033069_0022_bus05_12.wav.npy,music,51.360683,-31.854506
033072_0025_openairmarket09_12.wav.npy,music,29.097424,10.918556
035571_0005_park06_12.wav.npy,music,59.11614,14.492009
036099_0015_tube07_12.wav.npy,music,-44.76734,28.640041
036272_0007_park01_12.wav.npy,music,-12.8574505,-1.8302473
036560_0011_tubestation10_12.wav.npy,music,-84.630554,-1.1502153
036984_0010_tubestation02_12.wav.npy,music,-27.181585,14.978341
036984_0023_bus05_12.wav.npy,music,-134.15831,1.8599063
037725_0014_tube02_12.wav.npy,music,106.85933,12.49349
037781_0002_restaurant03_12.wav.npy,music,118.08878,10.938913
038361_0027_busystreet02_12.wav.npy,music,-30.277212,8.418383
038363_0019_openairmarket05_12.wav.npy,music,-30.194645,17.695549
038399_0022_restaurant09_12.wav.npy,music,105.279915,18.509304
038833_0021_bus09_12.wav.npy,music,41.892834,-6.2863827
038834_0028_park07_12.wav.npy,music,-37.886166,24.26055
039259_0003_bus08_12.wav.npy,music,-51.50063,51.354923
039259_0027_openairmarket02_12.wav.npy,music,-26.58857,73.94266
040139_0028_busystreet09_12.wav.npy,music,44.22731,-23.375208
040654_0011_tube01_12.wav.npy,music,-47.03107,23.550373
040844_0028_office02_12.wav.npy,music,88.18294,-48.6982
040938_0000_tube07_12.wav.npy,music,100.60641,0.0070748664
041310_0016_tubestation06_12.wav.npy,music,92.32388,11.927024
041812_0005_supermarket08_12.wav.npy,music,69.48356,-41.91513
042375_0022_bus05_12.wav.npy,music,-83.04437,40.40284
043521_0015_busystreet05_12.wav.npy,music,68.78847,18.878117
043586_0010_supermarket02_12.wav.npy,music,47.705673,15.367949
043596_0015_restaurant10_12.wav.npy,music,16.377775,13.844201
043608_0007_tubestation03_12.wav.npy,music,-27.962757,5.89855
043767_0006_tube05_12.wav.npy,music,69.1251,17.137892
043767_0009_tube08_12.wav.npy,music,77.5314,2.6141014
043844_0000_park01_12.wav.npy,music,56.345245,10.317385
043886_0021_tubestation03_12.wav.npy,music,153.00548,1.6622505
044169_0019_quietstreet03_12.wav.npy,music,-83.58876,25.267015
044798_0013_openairmarket10_12.wav.npy,music,136.24911,9.5947075
045055_0006_supermarket04_12.wav.npy,music,61.56912,1.6150839
045391_0011_bus03_12.wav.npy,music,3.5170844,14.259699
045391_0012_bus04_12.wav.npy,music,49.595844,17.19559
045474_0022_park05_12.wav.npy,music,6.0922713,4.2768397
046159_0028_restaurant08_12.wav.npy,music,29.667574,31.29821
047100_0003_quietstreet10_12.wav.npy,music,58.48372,21.707138
047100_0023_supermarket10_12.wav.npy,music,138.5208,-1.4397582
047195_0020_bus08_12.wav.npy,music,65.501434,9.84631
048763_0019_openairmarket04_12.wav.npy,music,101.18581,10.1708355
049817_0002_restaurant05_12.wav.npy,music,134.62842,7.066812
049857_0022_park07_12.wav.npy,music,20.710773,20.542746
050276_0005_tubestation02_12.wav.npy,music,41.77602,10.066099
051117_0003_bus07_12.wav.npy,music,-56.38529,-30.147343
051262_0006_supermarket02_12.wav.npy,music,-51.98989,-14.418884
051267_0028_quietstreet06_12.wav.npy,music,58.763287,6.428261
052034_0005_busystreet02_12.wav.npy,music,8.656658,19.000793
052451_0001_openairmarket02_12.wav.npy,music,-32.936295,36.70926
052451_0005_openairmarket06_12.wav.npy,music,-141.54285,-7.7825255
052646_0005_tube04_12.wav.npy,music,0.5191933,7.0695076
052649_0026_openairmarket06_12.wav.npy,music,-133.20546,-16.882105
052950_0016_supermarket04_12.wav.npy,music,55.552925,6.8794265
053300_0018_restaurant09_12.wav.npy,music,-11.76315,4.3877864
053457_0017_tubestation09_12.wav.npy,music,70.18931,21.78483
053496_0024_openairmarket07_12.wav.npy,music,56.82223,2.6287088
053496_0026_openairmarket09_12.wav.npy,music,58.218327,18.523552
054365_0022_restaurant02_12.wav.npy,music,80.42433,-6.5392833
054433_0011_tube02_12.wav.npy,music,-39.41028,-18.693764
054481_0006_restaurant10_12.wav.npy,music,40.16649,-6.0967813
054570_0004_office10_12.wav.npy,music,29.546478,54.28045
054942_0009_quietstreet02_12.wav.npy,music,107.22381,15.280103
055237_0020_quietstreet06_12.wav.npy,music,60.04324,22.003504
056247_0008_quietstreet04_12.wav.npy,music,-37.881733,-27.213428
056521_0012_busystreet10_12.wav.npy,music,-18.677664,-3.6899865
056696_0020_quietstreet02_12.wav.npy,music,35.44045,-10.941365
056874_0004_office09_12.wav.npy,music,106.35404,16.228872
058474_0029_tube08_12.wav.npy,music,113.68647,-8.092066
058543_0018_openairmarket09_12.wav.npy,music,20.155668,4.0830965
058543_0030_quietstreet01_12.wav.npy,music,-1.1458005,-115.31592
059671_0014_tube10_12.wav.npy,music,77.36516,-1.038712
059677_0007_park05_12.wav.npy,music,138.11082,9.261908
060038_0006_restaurant01_12.wav.npy,music,59.554348,-16.007826
061491_0028_busystreet07_12.wav.npy,music,73.86122,0.64866394
062184_0016_tubestation01_12.wav.npy,music,88.862755,14.165081
062448_0003_supermarket01_12.wav.npy,music,107.01551,14.834432
063252_0004_quietstreet01_12.wav.npy,music,-48.058277,35.899536
063803_0014_tube05_12.wav.npy,music,1.4094543,1.5208476
063804_0007_bus09_12.wav.npy,music,77.48709,11.322565
064789_0013_busystreet01_12.wav.npy,music,-7.530897,35.836082
064995_0024_bus08_12.wav.npy,music,30.480751,-18.913893
065777_0023_office04_12.wav.npy,music,27.994802,-0.43760902
066187_0008_bus02_12.wav.npy,music,-46.155724,-4.5904293
066394_0019_park04_12.wav.npy,music,81.47496,18.233047
066717_0009_tube02_12.wav.npy,music,54.354202,10.019004
067361_0012_openairmarket10_12.wav.npy,music,0.39657393,24.745672
068582_0029_bus05_12.wav.npy,music,-64.104515,28.880913
068843_0004_bus04_12.wav.npy,music,17.080465,8.609133
069206_0021_tubestation03_12.wav.npy,music,20.889479,15.258496
069745_0024_busystreet03_12.wav.npy,music,-12.090613,26.485317
069764_0013_tubestation05_12.wav.npy,music,107.223145,4.3188615
069904_0029_tubestation07_12.wav.npy,music,135.16856,10.966502
070005_0019_park09_12.wav.npy,music,70.58646,62.241848
070005_0029_quietstreet09_12.wav.npy,music,64.0958,16.851826
071133_0008_tube06_12.wav.npy,music,45.30317,30.471918
071216_0022_restaurant02_12.wav.npy,music,96.77383,7.483433
071225_0015_tube06_12.wav.npy,music,45.156223,-2.5624866
071506_0001_busystreet10_12.wav.npy,music,60.04826,27.352377
071516_0012_quietstreet05_12.wav.npy,music,-14.024023,16.122402
072064_0014_busystreet02_12.wav.npy,music,97.36843,-8.60142
072570_0016_restaurant09_12.wav.npy,music,19.027382,-23.001316
072605_0023_bus07_12.wav.npy,music,-49.625908,30.227411
073465_0025_tube01_12.wav.npy,music,-79.873375,2.6279097
073568_0001_park10_12.wav.npy,music,62.04437,-4.6553726
073778_0002_openairmarket07_12.wav.npy,music,25.224527,8.474944
073779_0012_supermarket08_12.wav.npy,music,-24.327038,-12.097362
073819_0004_bus01_12.wav.npy,music,-131.37802,13.983231
073819_0011_bus08_12.wav.npy,music,-107.41737,20.142927
073819_0015_busystreet02_12.wav.npy,music,-39.07621,7.6054773
074392_0019_tubestation05_12.wav.npy,music,101.31915,-1.2614278
075230_0015_bus08_12.wav.npy,music,93.81537,8.28651
075393_0002_tube08_12.wav.npy,music,106.081856,6.6004786
075393_0017_bus03_12.wav.npy,music,101.5713,-34.260567
075420_0023_restaurant04_12.wav.npy,music,82.33431,10.858534
075434_0024_tube09_12.wav.npy,music,5.819658,24.353823
075442_0022_busystreet08_12.wav.npy,music,38.266068,17.143322
075747_0027_busystreet06_12.wav.npy,music,114.42436,-11.091553
075925_0019_restaurant03_12.wav.npy,music,81.53022,18.779919
078213_0025_busystreet07_12.wav.npy,music,62.32901,-7.848715
078851_0025_supermarket02_12.wav.npy,music,97.761955,-27.991648
080351_0008_restaurant05_12.wav.npy,music,84.01985,0.8465469
080697_0004_quietstreet04_12.wav.npy,music,117.212326,-0.9600456
080772_0029_supermarket02_12.wav.npy,music,99.99307,4.0186205
080776_0000_supermarket04_12.wav.npy,music,146.19785,-1.4742819
081193_0000_tubestation08_12.wav.npy,music,46.710533,0.3294797
081792_0013_openairmarket05_12.wav.npy,music,-43.41622,30.108364
081803_0016_restaurant09_12.wav.npy,music,-70.75486,43.306755
081999_0027_openairmarket05_12.wav.npy,music,22.015675,3.1053782
082157_0022_restaurant01_12.wav.npy,music,53.186905,6.520467
082629_0007_bus08_12.wav.npy,music,-29.47446,-16.902586
082629_0029_office10_12.wav.npy,music,-32.51021,-30.831549
083789_0018_openairmarket06_12.wav.npy,music,55.845085,8.843975
083789_0022_openairmarket10_12.wav.npy,music,110.707825,10.346376
083913_0023_bus03_12.wav.npy,music,50.07777,19.548182
084139_0012_park07_12.wav.npy,music,-65.12732,13.508255
084152_0019_tube05_12.wav.npy,music,110.58854,5.706864
085489_0000_tubestation10_12.wav.npy,music,41.712166,8.245491
085492_0008_openairmarket09_12.wav.npy,music,-4.195931,30.357626
085787_0012_bus05_12.wav.npy,music,93.619644,1.4013844
085837_0003_tube09_12.wav.npy,music,94.30469,14.72259
085963_0029_bus08_12.wav.npy,music,-50.188164,-18.563358
087105_0006_park10_12.wav.npy,music,-61.04042,48.508617
088867_0009_supermarket10_12.wav.npy,music,-4.6380825,-16.761316
088873_0017_park10_12.wav.npy,music,4.5512934,18.099035
088960_0022_park08_12.wav.npy,music,36.81395,-11.1857815
089376_0022_supermarket02_12.wav.npy,music,-30.53283,38.35281
089445_0012_office04_12.wav.npy,music,62.45786,25.328491
089814_0026_tubestation03_12.wav.npy,music,103.14825,8.093094
090527_0008_restaurant08_12.wav.npy,music,-7.1844215,17.568375
090589_0012_restaurant05_12.wav.npy,music,34.38906,13.133336
091186_0017_supermarket03_12.wav.npy,music,-62.659527,-17.21989
091900_0014_supermarket10_12.wav.npy,music,-17.200338,31.548733
092125_0005_openairmarket03_12.wav.npy,music,107.160446,-16.714594
092549_0020_openairmarket04_12.wav.npy,music,66.13718,5.594883
092885_0002_supermarket08_12.wav.npy,music,37.81941,19.61128
094419_0020_office03_12.wav.npy,music,103.16453,11.495288
095724_0020_openairmarket10_12.wav.npy,music,-3.1515791,43.149418
095725_0018_restaurant09_12.wav.npy,music,-22.439514,44.043423
096408_0029_supermarket03_12.wav.npy,music,4.844022,-4.0058093
096935_0019_supermarket10_12.wav.npy,music,82.41555,3.2147722
097542_0004_quietstreet01_12.wav.npy,music,52.3346,15.013152
097568_0025_restaurant05_12.wav.npy,music,6.457567,-28.240171
097570_0009_supermarket10_12.wav.npy,music,-51.561356,10.552369
097585_0010_busystreet02_12.wav.npy,music,-17.582218,17.855652
098228_0012_quietstreet05_12.wav.npy,music,16.538822,6.9483805
098228_0025_restaurant08_12.wav.npy,music,94.085594,8.3979435
098238_0005_park01_12.wav.npy,music,52.904156,3.4606004
098578_0013_restaurant06_12.wav.npy,music,111.92044,-2.0385876
098620_0000_bus08_12.wav.npy,music,56.942097,-7.7124896
098668_0009_park01_12.wav.npy,music,72.69253,11.63274
bed_1a892463_nohash_0_0000_park08_12.wav.npy,music,-43.124184,-113.76718
bed_24ed94ab_nohash_0_0000_park01_12.wav.npy,music,11.245424,-72.36474
bed_89f680f3_nohash_2_0000_busystreet03_12.wav.npy,music,-15.546803,60.18899
bed_d1a17cbe_nohash_0_0000_park01_12.wav.npy,music,-17.415276,-82.41931
bed_f5c3de1b_nohash_0_0000_supermarket02_12.wav.npy,music,-16.846268,-66.40369
bed_f953e1af_nohash_0_0000_tubestation03_12.wav.npy,music,19.08808,-81.90446
bird_533c6564_nohash_1_0000_quietstreet07_12.wav.npy,music,-103.262794,-5.8525043
bird_d1d3e64d_nohash_0_0000_bus10_12.wav.npy,music,-170.93669,141.20381
bird_d37e4bf1_nohash_0_0000_bus02_12.wav.npy,music,-154.34381,-68.53879
bird_de650823_nohash_0_0000_quietstreet06_12.wav.npy,music,-123.808136,-23.974833
cat_0819edb0_nohash_2_0000_busystreet01_12.wav.npy,music,-34.35917,-31.058998
cat_10c6d873_nohash_1_0000_quietstreet05_12.wav.npy,music,-30.862562,75.65983
cat_3143fdff_nohash_1_0000_openairmarket07_12.wav.npy,music,-64.35257,-21.15059
cat_46a153d8_nohash_0_0000_openairmarket10_12.wav.npy,music,5.491687,40.457058
cat_530306f5_nohash_0_0000_office06_12.wav.npy,music,-20.348495,-56.02044
cat_66aa0f29_nohash_0_0000_restaurant06_12.wav.npy,music,-60.715195,-68.54371
cat_6a1908f8_nohash_0_0000_supermarket08_12.wav.npy,music,-98.428246,-96.1137
cat_97ae8b25_nohash_0_0000_park10_12.wav.npy,music,-75.78769,-22.843904
cat_9d7036f9_nohash_0_0000_tubestation02_12.wav.npy,music,1.9871521,-84.37333
dog_00f0204f_nohash_2_0000_supermarket05_12.wav.npy,music,-26.21063,28.858267
dog_4ec7d027_nohash_0_0000_office07_12.wav.npy,music,45.537903,-58.059605
dog_50a7d406_nohash_0_0000_park06_12.wav.npy,music,-24.420025,-71.2883
dog_86f12ac0_nohash_2_0000_openairmarket07_12.wav.npy,music,-54.27254,-96.066
dog_f15a354c_nohash_0_0000_office03_12.wav.npy,music,-47.322777,-0.09248959
dog_fe1916ba_nohash_0_0000_bus03_12.wav.npy,music,-105.584496,-69.45654
down_42ccb57a_nohash_0_0000_tubestation07_12.wav.npy,speech,14.138174,110.04074
down_884ae8e1_nohash_1_0000_supermarket07_12.wav.npy,speech,11.0353775,99.95284
down_9aa21fa9_nohash_4_0000_restaurant10_12.wav.npy,speech,-82.33332,83.954254
down_9ff1b8b6_nohash_0_0000_park09_12.wav.npy,speech,-18.602808,-43.821068
down_a3255f5c_nohash_1_0000_quietstreet07_12.wav.npy,speech,-112.571266,-48.93802
down_cb2929ce_nohash_0_0000_tubestation02_12.wav.npy,speech,-57.560333,-43.13575
down_d55aa56c_nohash_0_0000_supermarket04_12.wav.npy,speech,34.390438,41.893833
down_dca2797e_nohash_1_0000_restaurant06_12.wav.npy,speech,-63.90402,-43.297512
down_fc2411fe_nohash_0_0000_park07_12.wav.npy,speech,-84.286644,78.447914
eight_01bcfc0c_nohash_1_0000_tubestation01_12.wav.npy,speech,-29.632912,-66.40913
eight_35c8fa78_nohash_2_0000_quietstreet05_12.wav.npy,speech,-16.687458,-14.321838
eight_3eb8764c_nohash_0_0000_quietstreet06_12.wav.npy,speech,-54.177433,56.120693
eight_8ed25ef8_nohash_0_0000_bus10_12.wav.npy,speech,-78.97603,2.3525376
eight_8ff44869_nohash_0_0000_restaurant09_12.wav.npy,speech,-53.177788,-0.5107584
eight_b9515bf3_nohash_0_0000_park07_12.wav.npy,speech,-69.71483,-95.19566
eight_c9b653a0_nohash_0_0000_restaurant07_12.wav.npy,speech,3.137955,-40.018986
eight_ccf418a5_nohash_0_0000_openairmarket01_12.wav.npy,speech,24.47489,48.113758
eight_d9d6559e_nohash_0_0000_restaurant10_12.wav.npy,speech,-28.971355,70.75699
eight_fb2f3242_nohash_0_0000_park03_12.wav.npy,speech,15.148631,11.747965
eight_fb7cfe0e_nohash_0_0000_busystreet08_12.wav.npy,speech,-2.0141563,51.726273
five_0f7dc557_nohash_0_0000_tubestation08_12.wav.npy,speech,-19.3391,93.777214
five_0ff728b5_nohash_2_0000_restaurant05_12.wav.npy,speech,-42.695408,34.155006
five_3143fdff_nohash_0_0000_supermarket06_12.wav.npy,speech,-9.391109,75.56542
five_31583d30_nohash_0_0000_bus06_12.wav.npy,speech,-63.585945,-158.55115
five_92a9c5e6_nohash_0_0000_tube03_12.wav.npy,speech,-188.43488,105.904686
five_9aa5439d_nohash_1_0000_openairmarket01_12.wav.npy,speech,-1.6192497,-12.232601
five_a24cf51c_nohash_0_0000_tube05_12.wav.npy,speech,-58.99923,-49.50679
five_bfbd0e6b_nohash_0_0000_supermarket01_12.wav.npy,speech,16.712303,-65.1042
five_e7ea8b76_nohash_0_0000_restaurant08_12.wav.npy,speech,-55.41792,88.31929
five_f2a90886_nohash_0_0000_bus10_12.wav.npy,speech,-144.47511,158.96088
four_035de8fe_nohash_0_0000_park08_12.wav.npy,speech,-59.182915,-83.78311
four_10c6d873_nohash_1_0000_quietstreet05_12.wav.npy,speech,-72.705086,-11.614933
four_258f4559_nohash_1_0000_office05_12.wav.npy,speech,-49.67815,-20.758856
four_29fb33da_nohash_2_0000_openairmarket03_12.wav.npy,speech,-24.75784,-19.720499
four_35d1b6ee_nohash_0_0000_tube10_12.wav.npy,speech,-137.01566,-10.82113
four_6a2fb9a5_nohash_1_0000_bus06_12.wav.npy,speech,-194.91911,21.86141
four_ad89eb1e_nohash_1_0000_busystreet01_12.wav.npy,speech,-59.64483,-36.74753
four_b1f8326d_nohash_0_0000_bus01_12.wav.npy,speech,-141.21034,-68.52011
four_ff21fb59_nohash_0_0000_office03_12.wav.npy,speech,-72.93815,-21.91787
four_ffb86d3c_nohash_1_0000_supermarket08_12.wav.npy,speech,-111.74156,-19.770039
go_0137b3f4_nohash_4_0000_park04_12.wav.npy,speech,-99.9815,37.178604
go_190821dc_nohash_0_0000_busystreet10_12.wav.npy,speech,-29.445898,-54.979557
go_2c7c33e8_nohash_0_0000_office06_12.wav.npy,speech,-53.745163,13.90545
go_333784b7_nohash_3_0000_restaurant02_12.wav.npy,speech,-55.502514,29.149416
go_3c165869_nohash_1_0000_supermarket02_12.wav.npy,speech,-53.869316,-75.12966
go_5c8af87a_nohash_3_0000_openairmarket10_12.wav.npy,speech,-67.72174,13.927996
go_b25b6065_nohash_0_0000_bus04_12.wav.npy,speech,-72.87749,-10.900481
go_b49caed3_nohash_2_0000_supermarket02_12.wav.npy,speech,-81.93056,15.430469
happy_32a19ecf_nohash_0_0000_busystreet01_12.wav.npy,music,-22.899345,-50.661705
happy_9d32f10a_nohash_2_0000_bus06_12.wav.npy,music,-136.0927,116.798386
house_0ac15fe9_nohash_3_0000_openairmarket01_12.wav.npy,music,41.960934,-32.51913
house_2c6446f7_nohash_0_0000_supermarket03_12.wav.npy,music,-62.51566,-88.88262
house_7303215d_nohash_0_0000_restaurant06_12.wav.npy,music,-61.651794,-66.24526
house_7846fd85_nohash_0_0000_restaurant06_12.wav.npy,music,-66.929146,-47.412636
house_c44d2a58_nohash_1_0000_quietstreet03_12.wav.npy,music,-19.338497,-2.857403
house_c885a039_nohash_1_0000_bus05_12.wav.npy,music,-149.28922,102.20719
house_fb9d6d23_nohash_0_0000_supermarket06_12.wav.npy,music,8.43797,51.74788
left_161fcca8_nohash_0_0000_park03_12.wav.npy,speech,-64.327835,49.54316
left_1cbcc7a7_nohash_0_0000_office04_12.wav.npy,speech,28.630548,-47.222755
left_21832144_nohash_2_0000_bus04_12.wav.npy,speech,-38.39927,-4.054854
left_4f8ef132_nohash_0_0000_office02_12.wav.npy,speech,-28.636503,-46.080086
left_5705a0f9_nohash_1_0000_busystreet02_12.wav.npy,speech,0.12694076,-44.635902
left_5ac04a92_nohash_2_0000_tubestation10_12.wav.npy,speech,-48.52368,-31.4921
left_5fadb538_nohash_0_0000_busystreet09_12.wav.npy,speech,-122.276955,-6.8152633
left_5fc3ed24_nohash_0_0000_supermarket09_12.wav.npy,speech,4.513064,-81.46782
left_7a5530c9_nohash_0_0000_restaurant07_12.wav.npy,speech,-32.07388,-35.270836
left_becd5a53_nohash_0_0000_openairmarket10_12.wav.npy,speech,21.836369,91.545
left_bfa63751_nohash_0_0000_bus05_12.wav.npy,speech,-112.69937,-112.61908
left_c5570933_nohash_0_0000_tube10_12.wav.npy,speech,-64.89682,97.441895
left_fc2411fe_nohash_1_0000_restaurant05_12.wav.npy,speech,-12.238224,74.08137
marvin_5f1b1051_nohash_0_0000_bus01_12.wav.npy,music,-121.93466,-45.69268
marvin_863880b7_nohash_0_0000_quietstreet01_12.wav.npy,music,-86.54755,-23.394114
marvin_dff327c5_nohash_0_0000_restaurant03_12.wav.npy,music,-32.940407,69.66246
marvin_e04d7130_nohash_0_0000_openairmarket06_12.wav.npy,music,-111.00127,-108.36039
marvin_edd8bfe3_nohash_1_0000_busystreet06_12.wav.npy,music,54.963543,-54.031826
marvin_f5e5e8b0_nohash_0_0000_supermarket04_12.wav.npy,music,20.633207,-77.90881
nine_229978fd_nohash_3_0000_tubestation04_12.wav.npy,speech,-95.13434,85.617096
nine_28612180_nohash_1_0000_tubestation04_12.wav.npy,speech,-72.024826,85.3366
nine_3efa7ec4_nohash_0_0000_supermarket03_12.wav.npy,speech,-85.912346,-112.650444
nine_5a0bc987_nohash_0_0000_tube04_12.wav.npy,speech,-81.23751,107.16433
nine_617de221_nohash_1_0000_restaurant06_12.wav.npy,speech,-29.252203,-102.022415
nine_65ec06e5_nohash_1_0000_supermarket02_12.wav.npy,speech,-11.582528,88.085556
nine_686d030b_nohash_0_0000_supermarket08_12.wav.npy,speech,-111.470604,-48.898537
nine_9799379a_nohash_0_0000_bus10_12.wav.npy,speech,-26.422398,-100.94678
nine_a1533da4_nohash_0_0000_quietstreet05_12.wav.npy,speech,-29.934134,40.43303
nine_a6285644_nohash_0_0000_restaurant10_12.wav.npy,speech,-44.89869,-53.673534
nine_b7669804_nohash_0_0000_tubestation04_12.wav.npy,speech,-17.776035,-95.99478
nine_cdbd6969_nohash_2_0000_openairmarket06_12.wav.npy,speech,-51.071693,-104.242035
nine_d197e3ae_nohash_0_0000_openairmarket03_12.wav.npy,speech,-21.074455,-7.874042
nine_d6b155a5_nohash_2_0000_tubestation06_12.wav.npy,speech,-50.865845,-56.45056
nine_f2dd248e_nohash_0_0000_busystreet09_12.wav.npy,speech,-73.47121,-58.08807
no_25040e85_nohash_1_0000_bus06_12.wav.npy,speech,-194.89151,158.4126
no_589bce2c_nohash_1_0000_park10_12.wav.npy,speech,-116.93,107.17367
no_6d818f6c_nohash_0_0000_tube02_12.wav.npy,speech,-43.126633,-33.2395
no_7c9b43f0_nohash_0_0000_tube02_12.wav.npy,speech,-52.14533,-76.12581
no_8281a2a8_nohash_0_0000_park06_12.wav.npy,speech,-68.90232,40.88222
no_834f03fe_nohash_1_0000_tube05_12.wav.npy,speech,-44.71093,74.12708
no_e7d0eb3f_nohash_0_0000_quietstreet10_12.wav.npy,speech,-11.986551,-99.32845
off_0bd689d7_nohash_1_0000_tubestation05_12.wav.npy,music,-13.067293,-53.26425
off_25c14394_nohash_0_0000_supermarket02_12.wav.npy,music,-81.256546,18.122755
off_3852fca2_nohash_0_0000_tube01_12.wav.npy,music,-78.19838,-32.597866
off_692a88e6_nohash_0_0000_office05_12.wav.npy,music,-81.12404,60.12269
off_7d86b703_nohash_1_0000_busystreet01_12.wav.npy,music,-55.15366,-26.590591
off_94de6a6a_nohash_2_0000_park03_12.wav.npy,music,43.901783,14.926548
off_d0faf7e4_nohash_3_0000_openairmarket06_12.wav.npy,music,-149.8889,-95.216286
