feature_file,label,pc1,pc2
090527_0008_restaurant08_12.wav.npy,music,-36.87588,13.271804
090589_0012_restaurant05_12.wav.npy,music,-68.10905,23.497292
091186_0017_supermarket03_12.wav.npy,music,129.05151,-32.353867
091900_0014_supermarket10_12.wav.npy,music,17.893293,42.069584
092125_0005_openairmarket03_12.wav.npy,music,-235.1974,-41.59628
092549_0020_openairmarket04_12.wav.npy,music,-125.85497,6.921532
092885_0002_supermarket08_12.wav.npy,music,-129.47249,10.345562
094419_0020_office03_12.wav.npy,music,-185.42659,32.79652
095724_0020_openairmarket10_12.wav.npy,music,-4.303302,82.749535
095725_0018_restaurant09_12.wav.npy,music,35.307007,75.282814
096408_0029_supermarket03_12.wav.npy,music,-1.8125741,-8.788397
096935_0019_supermarket10_12.wav.npy,music,-150.98984,7.6059804
097542_0004_quietstreet01_12.wav.npy,music,-107.222115,20.366226
097568_0025_restaurant05_12.wav.npy,music,0.58001184,-52.873837
097570_0009_supermarket10_12.wav.npy,music,79.29646,13.06077
097585_0010_busystreet02_12.wav.npy,music,9.159522,17.640352
098228_0012_quietstreet05_12.wav.npy,music,-40.747295,9.275584
098228_0025_restaurant08_12.wav.npy,music,-139.36159,15.371071
098238_0005_park01_12.wav.npy,music,-115.62869,6.662179
098578_0013_restaurant06_12.wav.npy,music,-203.14243,-7.268606
098620_0000_bus08_12.wav.npy,music,-69.53444,-14.650455
098668_0009_park01_12.wav.npy,music,-138.54845,9.049319
bed_1a892463_nohash_0_0000_park08_12.wav.npy,music,101.73614,-211.83722
bed_24ed94ab_nohash_0_0000_park01_12.wav.npy,music,-2.760212,-126.39775
bed_89f680f3_nohash_2_0000_busystreet03_12.wav.npy,music,13.5655,98.893326
bed_d1a17cbe_nohash_0_0000_park01_12.wav.npy,music,35.55833,-143.82521
bed_f5c3de1b_nohash_0_0000_supermarket02_12.wav.npy,music,58.439472,-114.88875
bed_f953e1af_nohash_0_0000_tubestation03_12.wav.npy,music,-22.48157,-147.01309
bird_533c6564_nohash_1_0000_quietstreet07_12.wav.npy,music,195.93352,-13.614375
bird_d1d3e64d_nohash_0_0000_bus10_12.wav.npy,music,336.95706,230.97919
bird_d37e4bf1_nohash_0_0000_bus02_12.wav.npy,music,303.90118,-117.00182
bird_de650823_nohash_0_0000_quietstreet06_12.wav.npy,music,211.91382,-35.612747
cat_0819edb0_nohash_2_0000_busystreet01_12.wav.npy,music,57.876415,-35.821583
cat_10c6d873_nohash_1_0000_quietstreet05_12.wav.npy,music,36.963978,147.62492
cat_3143fdff_nohash_1_0000_openairmarket07_12.wav.npy,music,143.64366,-15.7842045
cat_46a153d8_nohash_0_0000_openairmarket10_12.wav.npy,music,23.065777,82.37282
cat_530306f5_nohash_0_0000_office06_12.wav.npy,music,43.613564,-83.43004
cat_66aa0f29_nohash_0_0000_restaurant06_12.wav.npy,music,102.27689,-146.19536
cat_6a1908f8_nohash_0_0000_supermarket08_12.wav.npy,music,195.24446,-180.54924
cat_97ae8b25_nohash_0_0000_park10_12.wav.npy,music,180.03166,-14.562616
cat_9d7036f9_nohash_0_0000_tubestation02_12.wav.npy,music,-4.91674,-162.6646
dog_00f0204f_nohash_2_0000_supermarket05_12.wav.npy,music,40.274807,42.059177
dog_4ec7d027_nohash_0_0000_office07_12.wav.npy,music,-66.564026,-96.60174
dog_50a7d406_nohash_0_0000_park06_12.wav.npy,music,36.264435,-124.76562
dog_86f12ac0_nohash_2_0000_openairmarket07_12.wav.npy,music,107.7324,-180.32988
dog_f15a354c_nohash_0_0000_office03_12.wav.npy,music,73.00622,13.800512
dog_fe1916ba_nohash_0_0000_bus03_12.wav.npy,music,208.97662,-128.5734
down_42ccb57a_nohash_0_0000_tubestation07_12.wav.npy,speech,-17.317665,222.56493
down_884ae8e1_nohash_1_0000_supermarket07_12.wav.npy,speech,-26.312937,197.03545
down_9aa21fa9_nohash_4_0000_restaurant10_12.wav.npy,speech,134.52017,162.43799
down_9ff1b8b6_nohash_0_0000_park09_12.wav.npy,speech,17.129059,-63.4869
down_a3255f5c_nohash_1_0000_quietstreet07_12.wav.npy,speech,197.06245,-82.666916
down_cb2929ce_nohash_0_0000_tubestation02_12.wav.npy,speech,97.60256,-64.50557
down_d55aa56c_nohash_0_0000_supermarket04_12.wav.npy,speech,-53.203316,101.19671
down_dca2797e_nohash_1_0000_restaurant06_12.wav.npy,speech,112.75126,-83.84474
down_fc2411fe_nohash_0_0000_park07_12.wav.npy,speech,99.32307,144.9505
eight_01bcfc0c_nohash_1_0000_tubestation01_12.wav.npy,speech,81.97632,-97.34718
eight_35c8fa78_nohash_2_0000_quietstreet05_12.wav.npy,speech,43.724785,1.4403033
eight_3eb8764c_nohash_0_0000_quietstreet06_12.wav.npy,speech,136.8053,109.96029
eight_8ed25ef8_nohash_0_0000_bus10_12.wav.npy,speech,215.57718,11.957749
eight_8ff44869_nohash_0_0000_restaurant09_12.wav.npy,speech,126.72405,1.7859179
eight_b9515bf3_nohash_0_0000_park07_12.wav.npy,speech,115.05502,-165.54346
eight_c9b653a0_nohash_0_0000_restaurant07_12.wav.npy,speech,5.451025,-54.950363
eight_ccf418a5_nohash_0_0000_openairmarket01_12.wav.npy,speech,-34.328346,85.19577
eight_d9d6559e_nohash_0_0000_restaurant10_12.wav.npy,speech,87.632774,135.61063
eight_fb2f3242_nohash_0_0000_park03_12.wav.npy,speech,17.379025,14.743788
eight_fb7cfe0e_nohash_0_0000_busystreet08_12.wav.npy,speech,7.184974,89.57631
five_0f7dc557_nohash_0_0000_tubestation08_12.wav.npy,speech,12.154222,173.38681
five_0ff728b5_nohash_2_0000_restaurant05_12.wav.npy,speech,80.20709,60.150745
five_3143fdff_nohash_0_0000_supermarket06_12.wav.npy,speech,2.835058,146.23741
five_31583d30_nohash_0_0000_bus06_12.wav.npy,speech,150.71426,-318.97903
five_92a9c5e6_nohash_0_0000_tube03_12.wav.npy,speech,373.8973,178.69244
five_9aa5439d_nohash_1_0000_openairmarket01_12.wav.npy,speech,-16.566055,-8.839475
five_a24cf51c_nohash_0_0000_tube05_12.wav.npy,speech,92.68727,-84.031235
five_bfbd0e6b_nohash_0_0000_supermarket01_12.wav.npy,speech,-25.315529,-117.08035
five_e7ea8b76_nohash_0_0000_restaurant08_12.wav.npy,speech,88.39659,168.40831
five_f2a90886_nohash_0_0000_bus10_12.wav.npy,speech,275.54428,315.72357
four_035de8fe_nohash_0_0000_park08_12.wav.npy,speech,117.66006,-161.98552
four_10c6d873_nohash_1_0000_quietstreet05_12.wav.npy,speech,120.13167,-14.340161
four_258f4559_nohash_1_0000_office05_12.wav.npy,speech,89.356804,-36.98566
four_29fb33da_nohash_2_0000_openairmarket03_12.wav.npy,speech,61.022663,-13.999227
four_35d1b6ee_nohash_0_0000_tube10_12.wav.npy,speech,249.56653,-5.0720525
four_6a2fb9a5_nohash_1_0000_bus06_12.wav.npy,speech,389.66605,34.49136
four_ad89eb1e_nohash_1_0000_busystreet01_12.wav.npy,speech,80.8049,-48.24419
four_b1f8326d_nohash_0_0000_bus01_12.wav.npy,speech,292.925,-112.43729
four_ff21fb59_nohash_0_0000_office03_12.wav.npy,speech,110.56273,-28.535378
four_ffb86d3c_nohash_1_0000_supermarket08_12.wav.npy,speech,204.41902,-31.298702
go_0137b3f4_nohash_4_0000_park04_12.wav.npy,speech,173.69359,60.277477
go_190821dc_nohash_0_0000_busystreet10_12.wav.npy,speech,28.216286,-93.78231
go_2c7c33e8_nohash_0_0000_office06_12.wav.npy,speech,90.715904,35.15391
go_333784b7_nohash_3_0000_restaurant02_12.wav.npy,speech,96.7321,73.024796
go_3c165869_nohash_1_0000_supermarket02_12.wav.npy,speech,126.38373,-148.05482
go_5c8af87a_nohash_3_0000_openairmarket10_12.wav.npy,speech,138.40779,52.411324
go_b25b6065_nohash_0_0000_bus04_12.wav.npy,speech,141.2135,-7.0764823
go_b49caed3_nohash_2_0000_supermarket02_12.wav.npy,speech,169.5806,28.37248
happy_32a19ecf_nohash_0_0000_busystreet01_12.wav.npy,music,36.896885,-71.43534
happy_9d32f10a_nohash_2_0000_bus06_12.wav.npy,music,300.92807,235.45232
house_0ac15fe9_nohash_3_0000_openairmarket01_12.wav.npy,music,-64.61966,-29.704185
house_2c6446f7_nohash_0_0000_supermarket03_12.wav.npy,music,155.38058,-141.24326
house_7303215d_nohash_0_0000_restaurant06_12.wav.npy,music,122.97945,-123.03181
house_7846fd85_nohash_0_0000_restaurant06_12.wav.npy,music,118.99189,-102.58509
house_c44d2a58_nohash_1_0000_quietstreet03_12.wav.npy,music,11.870877,21.303898
house_c885a039_nohash_1_0000_bus05_12.wav.npy,music,302.98206,190.98889
house_fb9d6d23_nohash_0_0000_supermarket06_12.wav.npy,music,-28.747301,103.23863
left_161fcca8_nohash_0_0000_park03_12.wav.npy,speech,125.79712,83.79059
left_1cbcc7a7_nohash_0_0000_office04_12.wav.npy,speech,-30.17555,-68.1512
left_21832144_nohash_2_0000_bus04_12.wav.npy,speech,96.47941,6.292512
left_4f8ef132_nohash_0_0000_office02_12.wav.npy,speech,88.90361,-85.34646
left_5705a0f9_nohash_1_0000_busystreet02_12.wav.npy,speech,-1.3128502,-60.28823
left_5ac04a92_nohash_2_0000_tubestation10_12.wav.npy,speech,93.945076,-73.61627
left_5fadb538_nohash_0_0000_busystreet09_12.wav.npy,speech,190.49721,-18.12987
left_5fc3ed24_nohash_0_0000_supermarket09_12.wav.npy,speech,19.70861,-135.79298
left_7a5530c9_nohash_0_0000_restaurant07_12.wav.npy,speech,63.32114,-36.424686
left_becd5a53_nohash_0_0000_openairmarket10_12.wav.npy,speech,-11.701171,207.5152
left_bfa63751_nohash_0_0000_bus05_12.wav.npy,speech,282.04135,-184.9875
left_c5570933_nohash_0_0000_tube10_12.wav.npy,speech,133.64922,185.6864
left_fc2411fe_nohash_1_0000_restaurant05_12.wav.npy,speech,14.670207,135.01184
marvin_5f1b1051_nohash_0_0000_bus01_12.wav.npy,music,246.07143,-77.99545
marvin_863880b7_nohash_0_0000_quietstreet01_12.wav.npy,music,155.94298,-31.131708
marvin_dff327c5_nohash_0_0000_restaurant03_12.wav.npy,music,68.87207,137.43703
marvin_e04d7130_nohash_0_0000_openairmarket06_12.wav.npy,music,214.536,-222.04822
marvin_edd8bfe3_nohash_1_0000_busystreet06_12.wav.npy,music,-123.97751,-102.89612
marvin_f5e5e8b0_nohash_0_0000_supermarket04_12.wav.npy,music,-23.348068,-122.795654
nine_229978fd_nohash_3_0000_tubestation04_12.wav.npy,speech,134.50464,155.91158
nine_28612180_nohash_1_0000_tubestation04_12.wav.npy,speech,103.19242,162.21918
nine_3efa7ec4_nohash_0_0000_supermarket03_12.wav.npy,speech,177.66267,-213.27902
nine_5a0bc987_nohash_0_0000_tube04_12.wav.npy,speech,151.38144,218.2304
nine_617de221_nohash_1_0000_restaurant06_12.wav.npy,speech,55.40794,-210.61261
nine_65ec06e5_nohash_1_0000_supermarket02_12.wav.npy,speech,28.271788,174.06871
nine_686d030b_nohash_0_0000_supermarket08_12.wav.npy,speech,210.38768,-87.9616
nine_9799379a_nohash_0_0000_bus10_12.wav.npy,speech,97.37106,-187.28474
nine_a1533da4_nohash_0_0000_quietstreet05_12.wav.npy,speech,38.548973,80.775406
nine_a6285644_nohash_0_0000_restaurant10_12.wav.npy,speech,73.01973,-102.21545
nine_b7669804_nohash_0_0000_tubestation04_12.wav.npy,speech,29.976204,-181.93643
nine_cdbd6969_nohash_2_0000_openairmarket06_12.wav.npy,speech,109.32006,-202.2861
nine_d197e3ae_nohash_0_0000_openairmarket03_12.wav.npy,speech,39.695812,2.9630587
nine_d6b155a5_nohash_2_0000_tubestation06_12.wav.npy,speech,102.01833,-86.3343
nine_f2dd248e_nohash_0_0000_busystreet09_12.wav.npy,speech,114.7218,-106.15947
no_25040e85_nohash_1_0000_bus06_12.wav.npy,speech,378.59775,275.85416
no_589bce2c_nohash_1_0000_park10_12.wav.npy,speech,217.54526,199.07321
no_6d818f6c_nohash_0_0000_tube02_12.wav.npy,speech,97.30527,-53.167103
no_7c9b43f0_nohash_0_0000_tube02_12.wav.npy,speech,121.89673,-138.06706
no_8281a2a8_nohash_0_0000_park06_12.wav.npy,speech,134.2169,86.07416
no_834f03fe_nohash_1_0000_tube05_12.wav.npy,speech,73.34054,131.10016
no_e7d0eb3f_nohash_0_0000_quietstreet10_12.wav.npy,speech,21.86742,-184.31758
off_0bd689d7_nohash_1_0000_tubestation05_12.wav.npy,music,13.623533,-79.45206
off_25c14394_nohash_0_0000_supermarket02_12.wav.npy,music,166.35551,25.135561
off_3852fca2_nohash_0_0000_tube01_12.wav.npy,music,168.70833,-72.887856
off_692a88e6_nohash_0_0000_office05_12.wav.npy,music,156.70071,91.9069
off_7d86b703_nohash_1_0000_busystreet01_12.wav.npy,music,69.28786,-32.43887
off_94de6a6a_nohash_2_0000_park03_12.wav.npy,music,-54.207157,34.046673
off_d0faf7e4_nohash_3_0000_openairmarket06_12.wav.npy,music,289.2678,-174.7224
