feature_file,label,pc1,pc2
038363_0019_openairmarket05_12.wav.npy,music,43.07308,21.80143
038399_0022_restaurant09_12.wav.npy,music,-151.1089,22.453568
038833_0021_bus09_12.wav.npy,music,-65.718994,-18.126879
038834_0028_park07_12.wav.npy,music,46.458054,27.894432
039259_0003_bus08_12.wav.npy,music,60.708725,65.22916
039259_0027_openairmarket02_12.wav.npy,music,29.739311,99.99175
040139_0028_busystreet09_12.wav.npy,music,-75.90428,-41.97631
040654_0011_tube01_12.wav.npy,music,59.897583,28.816599
040844_0028_office02_12.wav.npy,music,-115.543526,-74.604416
040938_0000_tube07_12.wav.npy,music,-151.28079,-6.8607516
041310_0016_tubestation06_12.wav.npy,music,-133.19164,11.06263
041812_0005_supermarket08_12.wav.npy,music,-100.42286,-61.010826
042375_0022_bus05_12.wav.npy,music,92.346405,46.673855
043521_0015_busystreet05_12.wav.npy,music,-105.386284,18.339815
043586_0010_supermarket02_12.wav.npy,music,-73.232765,13.638062
043596_0015_restaurant10_12.wav.npy,music,-35.730236,10.898901
043608_0007_tubestation03_12.wav.npy,music,49.50333,10.136161
043767_0006_tube05_12.wav.npy,music,-103.25093,17.323235
043767_0009_tube08_12.wav.npy,music,-113.08696,-6.0938997
043844_0000_park01_12.wav.npy,music,-75.57554,13.19055
043886_0021_tubestation03_12.wav.npy,music,-216.70319,-3.3494956
044169_0019_quietstreet03_12.wav.npy,music,101.33097,25.976826
044798_0013_openairmarket10_12.wav.npy,music,-198.22774,7.277252
045055_0006_supermarket04_12.wav.npy,music,-85.75289,-2.13749
045391_0011_bus03_12.wav.npy,music,-15.559282,11.01395
045391_0012_bus04_12.wav.npy,music,-76.72355,17.842096
045474_0022_park05_12.wav.npy,music,-11.9738455,0.011146382
046159_0028_restaurant08_12.wav.npy,music,-44.97907,39.62154
047100_0003_quietstreet10_12.wav.npy,music,-93.50702,24.246763
047100_0023_supermarket10_12.wav.npy,music,-194.14874,-3.5179098
047195_0020_bus08_12.wav.npy,music,-92.112495,9.069588
048763_0019_openairmarket04_12.wav.npy,music,-144.77461,8.303981
049817_0002_restaurant05_12.wav.npy,music,-193.12575,6.5237584
049857_0022_park07_12.wav.npy,music,-34.410885,24.670944
050276_0005_tubestation02_12.wav.npy,music,-64.28564,6.76416
051117_0003_bus07_12.wav.npy,music,61.00999,-43.878788
051262_0006_supermarket02_12.wav.npy,music,72.15187,-25.31348
051267_0028_quietstreet06_12.wav.npy,music,-93.50347,-0.078588694
052034_0005_busystreet02_12.wav.npy,music,-13.598719,21.730085
052451_0001_openairmarket02_12.wav.npy,music,33.085007,42.51305
052451_0005_openairmarket06_12.wav.npy,music,173.23354,-15.29316
052646_0005_tube04_12.wav.npy,music,6.509689,9.966289
052649_0026_openairmarket06_12.wav.npy,music,173.4249,-23.014555
052950_0016_supermarket04_12.wav.npy,music,-79.810295,3.54484
053300_0018_restaurant09_12.wav.npy,music,15.192199,4.86963
053457_0017_tubestation09_12.wav.npy,music,-91.029686,35.29126
053496_0024_openairmarket07_12.wav.npy,music,-72.813965,4.460948
053496_0026_openairmarket09_12.wav.npy,music,-75.99391,24.568745
054365_0022_restaurant02_12.wav.npy,music,-114.30204,-15.572052
054433_0011_tube02_12.wav.npy,music,68.27213,-24.291397
054481_0006_restaurant10_12.wav.npy,music,-56.1402,-11.3362875
054570_0004_office10_12.wav.npy,music,-51.623745,70.19536
054942_0009_quietstreet02_12.wav.npy,music,-156.76532,14.207471
055237_0020_quietstreet06_12.wav.npy,music,-87.9757,28.69079
056247_0008_quietstreet04_12.wav.npy,music,60.727158,-41.95342
056521_0012_busystreet10_12.wav.npy,music,25.759851,-8.547539
056696_0020_quietstreet02_12.wav.npy,music,-42.036617,-11.961204
056874_0004_office09_12.wav.npy,music,-154.10393,14.696599
058474_0029_tube08_12.wav.npy,music,-156.08704,-12.725195
058543_0018_openairmarket09_12.wav.npy,music,-25.703783,2.2294555
058543_0030_quietstreet01_12.wav.npy,music,5.951954,-172.77797
059671_0014_tube10_12.wav.npy,music,-101.92292,-0.983723
059677_0007_park05_12.wav.npy,music,-192.58125,12.494464
060038_0006_restaurant01_12.wav.npy,music,-79.77005,-23.876123
061491_0028_busystreet07_12.wav.npy,music,-105.821815,-5.456289
062184_0016_tubestation01_12.wav.npy,music,-118.014305,22.407639
062448_0003_supermarket01_12.wav.npy,music,-153.25342,22.047153
063252_0004_quietstreet01_12.wav.npy,music,54.30437,43.630024
063803_0014_tube05_12.wav.npy,music,-14.702194,-0.8592552
063804_0007_bus09_12.wav.npy,music,-112.24971,10.840778
064789_0013_busystreet01_12.wav.npy,music,2.158851,45.328613
064995_0024_bus08_12.wav.npy,music,-42.851326,-30.390928
065777_0023_office04_12.wav.npy,music,-16.265455,12.026443
066187_0008_bus02_12.wav.npy,music,59.426964,-16.49688
066394_0019_park04_12.wav.npy,music,-115.997826,20.65257
066717_0009_tube02_12.wav.npy,music,-74.32394,13.778003
067361_0012_openairmarket10_12.wav.npy,music,-0.5379837,33.583797
068582_0029_bus05_12.wav.npy,music,93.15012,40.785572
068843_0004_bus04_12.wav.npy,music,-25.220785,6.258375
069206_0021_tubestation03_12.wav.npy,music,-36.307587,14.075249
069745_0024_busystreet03_12.wav.npy,music,-0.97562677,29.114162
069764_0013_tubestation05_12.wav.npy,music,-156.90619,-0.891901
069904_0029_tubestation07_12.wav.npy,music,-188.65434,13.048421
070005_0019_park09_12.wav.npy,music,-95.522545,94.93212
070005_0029_quietstreet09_12.wav.npy,music,-88.666756,28.669714
071133_0008_tube06_12.wav.npy,music,-69.47724,38.494354
071216_0022_restaurant02_12.wav.npy,music,-133.08745,9.503028
071225_0015_tube06_12.wav.npy,music,-61.63727,-7.983412
071506_0001_busystreet10_12.wav.npy,music,-87.22446,34.445396
071516_0012_quietstreet05_12.wav.npy,music,14.53279,16.970833
072064_0014_busystreet02_12.wav.npy,music,-134.72028,-14.756753
072570_0016_restaurant09_12.wav.npy,music,-31.624798,-41.350506
072605_0023_bus07_12.wav.npy,music,69.1749,37.336323
073465_0025_tube01_12.wav.npy,music,100.54527,-6.300829
073568_0001_park10_12.wav.npy,music,-85.52126,-12.768037
073778_0002_openairmarket07_12.wav.npy,music,-32.929134,9.833945
073779_0012_supermarket08_12.wav.npy,music,29.025843,-19.355762
073819_0004_bus01_12.wav.npy,music,170.39107,15.831454
073819_0011_bus08_12.wav.npy,music,144.17654,26.451107
073819_0015_busystreet02_12.wav.npy,music,58.585346,10.371591
074392_0019_tubestation05_12.wav.npy,music,-135.50734,-4.6226573
075230_0015_bus08_12.wav.npy,music,-132.63667,6.920252
075393_0002_tube08_12.wav.npy,music,-150.06866,7.392111
075393_0017_bus03_12.wav.npy,music,-134.47556,-48.476807
075420_0023_restaurant04_12.wav.npy,music,-116.46194,11.886904
075434_0024_tube09_12.wav.npy,music,-8.657891,30.065468
075442_0022_busystreet08_12.wav.npy,music,-56.41034,20.173655
075747_0027_busystreet06_12.wav.npy,music,-163.76096,-20.370949
075925_0019_restaurant03_12.wav.npy,music,-113.820946,22.87543
078213_0025_busystreet07_12.wav.npy,music,-93.53344,-18.800713
078851_0025_supermarket02_12.wav.npy,music,-133.09598,-45.507595
080351_0008_restaurant05_12.wav.npy,music,-115.21962,3.7684708
080697_0004_quietstreet04_12.wav.npy,music,-167.02325,-4.4229593
080772_0029_supermarket02_12.wav.npy,music,-138.6239,0.7207279
080776_0000_supermarket04_12.wav.npy,music,-202.24437,-3.8156476
081193_0000_tubestation08_12.wav.npy,music,-62.68292,0.13967036
081792_0013_openairmarket05_12.wav.npy,music,60.749573,39.621338
081803_0016_restaurant09_12.wav.npy,music,92.94195,53.890495
081999_0027_openairmarket05_12.wav.npy,music,-31.157255,-0.50512594
082157_0022_restaurant01_12.wav.npy,music,-78.72804,6.2085867
082629_0007_bus08_12.wav.npy,music,55.13006,-16.824852
082629_0029_office10_12.wav.npy,music,53.046333,-42.919113
083789_0018_openairmarket06_12.wav.npy,music,-92.50683,8.272488
083789_0022_openairmarket10_12.wav.npy,music,-159.35971,11.871518
083913_0023_bus03_12.wav.npy,music,-76.73664,23.536438
084139_0012_park07_12.wav.npy,music,77.76447,10.205863
084152_0019_tube05_12.wav.npy,music,-159.53012,3.2467918
085489_0000_tubestation10_12.wav.npy,music,-63.25971,4.751208
085492_0008_openairmarket09_12.wav.npy,music,6.8978615,38.77175
085787_0012_bus05_12.wav.npy,music,-128.23096,0.14406583
085837_0003_tube09_12.wav.npy,music,-132.18773,18.371944
085963_0029_bus08_12.wav.npy,music,66.14117,-28.464407
087105_0006_park10_12.wav.npy,music,61.98412,56.824825
088867_0009_supermarket10_12.wav.npy,music,4.1507964,-28.87012
088873_0017_park10_12.wav.npy,music,-7.6457334,23.041803
088960_0022_park08_12.wav.npy,music,-41.02698,-10.17763
089376_0022_supermarket02_12.wav.npy,music,34.165703,50.212856
089445_0012_office04_12.wav.npy,music,-74.67484,41.277103
089814_0026_tubestation03_12.wav.npy,music,-146.41774,9.004023
090527_0008_restaurant08_12.wav.npy,music,-7.5195723,16.068472
090589_0012_restaurant05_12.wav.npy,music,-46.753834,17.507261
091186_0017_supermarket03_12.wav.npy,music,81.678764,-21.020443
091900_0014_supermarket10_12.wav.npy,music,20.55581,40.691788
092125_0005_openairmarket03_12.wav.npy,music,-156.18956,-30.04842
092549_0020_openairmarket04_12.wav.npy,music,-90.56536,6.171279
092885_0002_supermarket08_12.wav.npy,music,-66.7049,16.65602
094419_0020_office03_12.wav.npy,music,-136.06482,20.12855
095724_0020_openairmarket10_12.wav.npy,music,-2.2562065,58.327938
095725_0018_restaurant09_12.wav.npy,music,29.035767,58.466965
096408_0029_supermarket03_12.wav.npy,music,-0.5709625,-6.6405177
096935_0019_supermarket10_12.wav.npy,music,-111.54941,5.040217
097542_0004_quietstreet01_12.wav.npy,music,-79.1814,16.642426
097568_0025_restaurant05_12.wav.npy,music,-0.75433666,-39.78628
097570_0009_supermarket10_12.wav.npy,music,68.17383,12.402973
097585_0010_busystreet02_12.wav.npy,music,21.144194,21.85264
098228_0012_quietstreet05_12.wav.npy,music,-19.143862,8.159557
098228_0025_restaurant08_12.wav.npy,music,-133.25246,10.927987
098238_0005_park01_12.wav.npy,music,-72.34694,4.0280924
098578_0013_restaurant06_12.wav.npy,music,-154.62914,-2.6837192
098620_0000_bus08_12.wav.npy,music,-73.87083,-12.541308
098668_0009_park01_12.wav.npy,music,-98.48891,12.133678
bed_1a892463_nohash_0_0000_park08_12.wav.npy,music,70.6117,-165.24734
bed_24ed94ab_nohash_0_0000_park01_12.wav.npy,music,-8.280945,-107.80774
bed_89f680f3_nohash_2_0000_busystreet03_12.wav.npy,music,21.84425,84.68964
bed_d1a17cbe_nohash_0_0000_park01_12.wav.npy,music,32.14063,-118.549416
bed_f5c3de1b_nohash_0_0000_supermarket02_12.wav.npy,music,36.712105,-94.30347
bed_f953e1af_nohash_0_0000_tubestation03_12.wav.npy,music,-17.368092,-119.47706
bird_533c6564_nohash_1_0000_quietstreet07_12.wav.npy,music,144.89008,-11.529605
bird_d1d3e64d_nohash_0_0000_bus10_12.wav.npy,music,211.30322,177.95052
bird_d37e4bf1_nohash_0_0000_bus02_12.wav.npy,music,205.67659,-87.733345
bird_de650823_nohash_0_0000_quietstreet06_12.wav.npy,music,151.61914,-33.00883
cat_0819edb0_nohash_2_0000_busystreet01_12.wav.npy,music,55.660763,-37.949226
cat_10c6d873_nohash_1_0000_quietstreet05_12.wav.npy,music,44.965984,109.76566
cat_3143fdff_nohash_1_0000_openairmarket07_12.wav.npy,music,94.22694,-19.088776
cat_46a153d8_nohash_0_0000_openairmarket10_12.wav.npy,music,4.296472,65.78632
cat_530306f5_nohash_0_0000_office06_12.wav.npy,music,42.145508,-71.31475
cat_66aa0f29_nohash_0_0000_restaurant06_12.wav.npy,music,83.72045,-98.57404
cat_6a1908f8_nohash_0_0000_supermarket08_12.wav.npy,music,137.88377,-134.36345
cat_97ae8b25_nohash_0_0000_park10_12.wav.npy,music,105.302536,-15.755004
cat_9d7036f9_nohash_0_0000_tubestation02_12.wav.npy,music,4.5784254,-124.155975
dog_00f0204f_nohash_2_0000_supermarket05_12.wav.npy,music,38.19625,44.55696
dog_4ec7d027_nohash_0_0000_office07_12.wav.npy,music,-60.320457,-76.7174
dog_50a7d406_nohash_0_0000_park06_12.wav.npy,music,35.619,-102.61654
dog_86f12ac0_nohash_2_0000_openairmarket07_12.wav.npy,music,73.5333,-137.20885
dog_f15a354c_nohash_0_0000_office03_12.wav.npy,music,66.59168,8.173241
dog_fe1916ba_nohash_0_0000_bus03_12.wav.npy,music,140.41226,-101.55695
down_42ccb57a_nohash_0_0000_tubestation07_12.wav.npy,speech,-13.601206,162.01637
down_884ae8e1_nohash_1_0000_supermarket07_12.wav.npy,speech,-15.284825,147.31247
down_9aa21fa9_nohash_4_0000_restaurant10_12.wav.npy,speech,107.359505,120.5157
down_9ff1b8b6_nohash_0_0000_park09_12.wav.npy,speech,30.991398,-57.055855
down_a3255f5c_nohash_1_0000_quietstreet07_12.wav.npy,speech,150.78035,-65.0745
down_cb2929ce_nohash_0_0000_tubestation02_12.wav.npy,speech,79.46959,-62.761845
down_d55aa56c_nohash_0_0000_supermarket04_12.wav.npy,speech,-37.362083,71.799904
down_dca2797e_nohash_1_0000_restaurant06_12.wav.npy,speech,87.64515,-56.18435
down_fc2411fe_nohash_0_0000_park07_12.wav.npy,speech,94.39883,110.42327
eight_01bcfc0c_nohash_1_0000_tubestation01_12.wav.npy,speech,54.5316,-85.45628
eight_35c8fa78_nohash_2_0000_quietstreet05_12.wav.npy,speech,34.133568,-7.8434362
eight_3eb8764c_nohash_0_0000_quietstreet06_12.wav.npy,speech,73.03638,81.24712
eight_8ed25ef8_nohash_0_0000_bus10_12.wav.npy,speech,123.85401,18.187243
eight_8ff44869_nohash_0_0000_restaurant09_12.wav.npy,speech,83.04938,3.365402
eight_b9515bf3_nohash_0_0000_park07_12.wav.npy,speech,91.9614,-134.01237
eight_c9b653a0_nohash_0_0000_restaurant07_12.wav.npy,speech,0.6622394,-59.717552
eight_ccf418a5_nohash_0_0000_openairmarket01_12.wav.npy,speech,-24.769804,72.79531
eight_d9d6559e_nohash_0_0000_restaurant10_12.wav.npy,speech,44.13834,100.954124
eight_fb2f3242_nohash_0_0000_park03_12.wav.npy,speech,-9.951453,19.882448
eight_fb7cfe0e_nohash_0_0000_busystreet08_12.wav.npy,speech,12.337673,77.27223
five_0f7dc557_nohash_0_0000_tubestation08_12.wav.npy,speech,24.097656,135.2475
five_0ff728b5_nohash_2_0000_restaurant05_12.wav.npy,speech,66.95872,58.08237
five_3143fdff_nohash_0_0000_supermarket06_12.wav.npy,speech,15.360209,114.81179
five_31583d30_nohash_0_0000_bus06_12.wav.npy,speech,94.893364,-226.9314
five_92a9c5e6_nohash_0_0000_tube03_12.wav.npy,speech,218.73648,125.0166
five_9aa5439d_nohash_1_0000_openairmarket01_12.wav.npy,speech,5.155574,-14.00255
five_a24cf51c_nohash_0_0000_tube05_12.wav.npy,speech,79.598885,-63.5233
five_bfbd0e6b_nohash_0_0000_supermarket01_12.wav.npy,speech,-15.389755,-92.40823
five_e7ea8b76_nohash_0_0000_restaurant08_12.wav.npy,speech,73.14656,128.54385
five_f2a90886_nohash_0_0000_bus10_12.wav.npy,speech,174.68881,211.05457
four_035de8fe_nohash_0_0000_park08_12.wav.npy,speech,86.60541,-122.9857
four_10c6d873_nohash_1_0000_quietstreet05_12.wav.npy,speech,102.67696,-11.592542
four_258f4559_nohash_1_0000_office05_12.wav.npy,speech,66.7981,-23.74322
four_29fb33da_nohash_2_0000_openairmarket03_12.wav.npy,speech,42.78819,-17.301022
four_35d1b6ee_nohash_0_0000_tube10_12.wav.npy,speech,178.29752,-5.95357
four_6a2fb9a5_nohash_1_0000_bus06_12.wav.npy,speech,242.21696,25.649374
four_ad89eb1e_nohash_1_0000_busystreet01_12.wav.npy,speech,82.69035,-48.561123
four_b1f8326d_nohash_0_0000_bus01_12.wav.npy,speech,197.13513,-82.72351
four_ff21fb59_nohash_0_0000_office03_12.wav.npy,speech,100.54992,-28.906887
four_ffb86d3c_nohash_1_0000_supermarket08_12.wav.npy,speech,143.61725,-23.821232
go_0137b3f4_nohash_4_0000_park04_12.wav.npy,speech,137.47804,56.789185
go_190821dc_nohash_0_0000_busystreet10_12.wav.npy,speech,39.382706,-83.13227
go_2c7c33e8_nohash_0_0000_office06_12.wav.npy,speech,78.787346,26.433702
go_333784b7_nohash_3_0000_restaurant02_12.wav.npy,speech,81.10688,52.52013
go_3c165869_nohash_1_0000_supermarket02_12.wav.npy,speech,85.99549,-110.56639
go_5c8af87a_nohash_3_0000_openairmarket10_12.wav.npy,speech,103.11019,30.522863
go_b25b6065_nohash_0_0000_bus04_12.wav.npy,speech,109.7345,-4.2548966
go_b49caed3_nohash_2_0000_supermarket02_12.wav.npy,speech,121.89683,28.36222
happy_32a19ecf_nohash_0_0000_busystreet01_12.wav.npy,music,38.007935,-70.304
happy_9d32f10a_nohash_2_0000_bus06_12.wav.npy,music,181.85568,160.75737
house_0ac15fe9_nohash_3_0000_openairmarket01_12.wav.npy,music,-48.532795,-33.433926
house_2c6446f7_nohash_0_0000_supermarket03_12.wav.npy,music,98.08568,-109.03797
house_7303215d_nohash_0_0000_restaurant06_12.wav.npy,music,87.103516,-90.76828
house_7846fd85_nohash_0_0000_restaurant06_12.wav.npy,music,88.32749,-69.319145
house_c44d2a58_nohash_1_0000_quietstreet03_12.wav.npy,music,23.70722,7.1066923
house_c885a039_nohash_1_0000_bus05_12.wav.npy,music,188.32404,131.02934
house_fb9d6d23_nohash_0_0000_supermarket06_12.wav.npy,music,-10.291082,79.48743
left_161fcca8_nohash_0_0000_park03_12.wav.npy,speech,91.13069,71.46491
left_1cbcc7a7_nohash_0_0000_office04_12.wav.npy,speech,-26.353346,-60.830853
left_21832144_nohash_2_0000_bus04_12.wav.npy,speech,62.228058,6.2784333
left_4f8ef132_nohash_0_0000_office02_12.wav.npy,speech,54.537758,-65.27637
left_5705a0f9_nohash_1_0000_busystreet02_12.wav.npy,speech,7.635521,-56.91934
left_5ac04a92_nohash_2_0000_tubestation10_12.wav.npy,speech,69.00922,-51.522797
left_5fadb538_nohash_0_0000_busystreet09_12.wav.npy,speech,153.1391,-15.023843
left_5fc3ed24_nohash_0_0000_supermarket09_12.wav.npy,speech,5.6988215,-109.5489
left_7a5530c9_nohash_0_0000_restaurant07_12.wav.npy,speech,50.753128,-47.316315
left_becd5a53_nohash_0_0000_openairmarket10_12.wav.npy,speech,-21.390432,141.10143
left_bfa63751_nohash_0_0000_bus05_12.wav.npy,speech,157.98763,-135.2296
left_c5570933_nohash_0_0000_tube10_12.wav.npy,speech,82.55249,133.60646
left_fc2411fe_nohash_1_0000_restaurant05_12.wav.npy,speech,18.60455,112.67413
marvin_5f1b1051_nohash_0_0000_bus01_12.wav.npy,music,167.17719,-55.173862
marvin_863880b7_nohash_0_0000_quietstreet01_12.wav.npy,music,124.453575,-26.119423
marvin_dff327c5_nohash_0_0000_restaurant03_12.wav.npy,music,52.594833,103.44916
marvin_e04d7130_nohash_0_0000_openairmarket06_12.wav.npy,music,135.49539,-152.07147
marvin_edd8bfe3_nohash_1_0000_busystreet06_12.wav.npy,music,-72.89292,-80.28569
marvin_f5e5e8b0_nohash_0_0000_supermarket04_12.wav.npy,music,-15.537937,-106.70017
nine_229978fd_nohash_3_0000_tubestation04_12.wav.npy,speech,115.425644,117.626434
nine_28612180_nohash_1_0000_tubestation04_12.wav.npy,speech,86.699326,115.96403
nine_3efa7ec4_nohash_0_0000_supermarket03_12.wav.npy,speech,125.42203,-155.00394
nine_5a0bc987_nohash_0_0000_tube04_12.wav.npy,speech,104.100586,158.1613
nine_617de221_nohash_1_0000_restaurant06_12.wav.npy,speech,40.14871,-151.6389
nine_65ec06e5_nohash_1_0000_supermarket02_12.wav.npy,speech,20.792234,130.35664
nine_686d030b_nohash_0_0000_supermarket08_12.wav.npy,speech,151.5334,-60.12375
nine_9799379a_nohash_0_0000_bus10_12.wav.npy,speech,50.60057,-146.61273
nine_a1533da4_nohash_0_0000_quietstreet05_12.wav.npy,speech,42.086155,63.98204
nine_a6285644_nohash_0_0000_restaurant10_12.wav.npy,speech,63.756893,-76.86502
nine_b7669804_nohash_0_0000_tubestation04_12.wav.npy,speech,24.105124,-146.08882
nine_cdbd6969_nohash_2_0000_openairmarket06_12.wav.npy,speech,72.00734,-139.1792
nine_d197e3ae_nohash_0_0000_openairmarket03_12.wav.npy,speech,35.53378,-2.4871583
nine_d6b155a5_nohash_2_0000_tubestation06_12.wav.npy,speech,81.23087,-72.53286
nine_f2dd248e_nohash_0_0000_busystreet09_12.wav.npy,speech,92.11442,-83.77367
no_25040e85_nohash_1_0000_bus06_12.wav.npy,speech,244.90996,207.40251
no_589bce2c_nohash_1_0000_park10_12.wav.npy,speech,151.29247,145.26353
no_6d818f6c_nohash_0_0000_tube02_12.wav.npy,speech,64.86695,-38.403446
no_7c9b43f0_nohash_0_0000_tube02_12.wav.npy,speech,82.00697,-105.21696
no_8281a2a8_nohash_0_0000_park06_12.wav.npy,speech,100.8791,69.39313
no_834f03fe_nohash_1_0000_tube05_12.wav.npy,speech,58.058994,108.35024
no_e7d0eb3f_nohash_0_0000_quietstreet10_12.wav.npy,speech,18.376337,-144.20769
off_0bd689d7_nohash_1_0000_tubestation05_12.wav.npy,music,27.335583,-70.578766
off_25c14394_nohash_0_0000_supermarket02_12.wav.npy,music,119.82329,30.83689
off_3852fca2_nohash_0_0000_tube01_12.wav.npy,music,108.60803,-38.586445
off_692a88e6_nohash_0_0000_office05_12.wav.npy,music,108.64113,84.72002
off_7d86b703_nohash_1_0000_busystreet01_12.wav.npy,music,73.385185,-33.469017
off_94de6a6a_nohash_2_0000_park03_12.wav.npy,music,-56.821095,29.491858
off_d0faf7e4_nohash_3_0000_openairmarket06_12.wav.npy,music,193.43393,-121.942856
