feature_file,label,pc1,pc2
054942_0009_quietstreet02_12.wav.npy,music,168.97217,16.474121
055237_0020_quietstreet06_12.wav.npy,music,88.76281,28.180386
056247_0008_quietstreet04_12.wav.npy,music,-51.27761,-48.78019
056521_0012_busystreet10_12.wav.npy,music,-11.034367,-10.339797
056696_0020_quietstreet02_12.wav.npy,music,25.327778,-10.063795
056874_0004_office09_12.wav.npy,music,164.7901,18.646494
058474_0029_tube08_12.wav.npy,music,137.28842,-2.4742856
058543_0018_openairmarket09_12.wav.npy,music,34.688732,1.8546339
058543_0030_quietstreet01_12.wav.npy,music,-10.894224,-161.43108
059671_0014_tube10_12.wav.npy,music,88.3546,2.8710084
059677_0007_park05_12.wav.npy,music,200.55531,24.778978
060038_0006_restaurant01_12.wav.npy,music,84.19792,-23.044308
061491_0028_busystreet07_12.wav.npy,music,118.26371,-6.119928
062184_0016_tubestation01_12.wav.npy,music,100.70092,26.830507
062448_0003_supermarket01_12.wav.npy,music,140.01733,24.515015
063252_0004_quietstreet01_12.wav.npy,music,-39.207832,35.126537
063803_0014_tube05_12.wav.npy,music,19.152899,-11.280199
063804_0007_bus09_12.wav.npy,music,139.5083,10.471017
064789_0013_busystreet01_12.wav.npy,music,15.71049,41.50177
064995_0024_bus08_12.wav.npy,music,40.605583,-36.8712
065777_0023_office04_12.wav.npy,music,1.4330035,21.452168
066187_0008_bus02_12.wav.npy,music,-73.43403,-34.008263
066394_0019_park04_12.wav.npy,music,124.94705,19.44853
066717_0009_tube02_12.wav.npy,music,80.247086,20.631058
067361_0012_openairmarket10_12.wav.npy,music,-0.8334854,30.535835
068582_0029_bus05_12.wav.npy,music,-99.729805,40.92853
068843_0004_bus04_12.wav.npy,music,28.907608,-3.4834616
069206_0021_tubestation03_12.wav.npy,music,55.33255,7.6800594
069745_0024_busystreet03_12.wav.npy,music,30.833658,21.432178
069764_0013_tubestation05_12.wav.npy,music,170.1536,0.4649534
069904_0029_tubestation07_12.wav.npy,music,168.3637,26.405695
070005_0019_park09_12.wav.npy,music,87.57016,79.67209
070005_0029_quietstreet09_12.wav.npy,music,58.961063,38.1533
071133_0008_tube06_12.wav.npy,music,79.664085,35.81705
071216_0022_restaurant02_12.wav.npy,music,135.42538,16.16467
071225_0015_tube06_12.wav.npy,music,49.16831,-9.801526
071506_0001_busystreet10_12.wav.npy,music,94.69519,35.505737
071516_0012_quietstreet05_12.wav.npy,music,15.343374,1.609025
072064_0014_busystreet02_12.wav.npy,music,128.16309,-10.872667
072570_0016_restaurant09_12.wav.npy,music,19.69383,-34.490532
072605_0023_bus07_12.wav.npy,music,-76.79577,21.795404
073465_0025_tube01_12.wav.npy,music,-106.11306,-18.026186
073568_0001_park10_12.wav.npy,music,82.33137,-6.103701
073778_0002_openairmarket07_12.wav.npy,music,18.941221,10.011629
073779_0012_supermarket08_12.wav.npy,music,-25.531887,-28.213076
073819_0004_bus01_12.wav.npy,music,-202.21085,-9.7454405
073819_0011_bus08_12.wav.npy,music,-157.12224,14.633063
073819_0015_busystreet02_12.wav.npy,music,-34.02472,0.44703028
074392_0019_tubestation05_12.wav.npy,music,132.47482,3.8353968
075230_0015_bus08_12.wav.npy,music,130.08304,9.65465
075393_0002_tube08_12.wav.npy,music,148.19783,19.590586
075393_0017_bus03_12.wav.npy,music,114.2424,-44.095978
075420_0023_restaurant04_12.wav.npy,music,116.3873,16.73101
075434_0024_tube09_12.wav.npy,music,11.713179,23.009493
075442_0022_busystreet08_12.wav.npy,music,74.75992,14.310703
075747_0027_busystreet06_12.wav.npy,music,162.66872,-13.718892
075925_0019_restaurant03_12.wav.npy,music,106.99864,25.658974
078213_0025_busystreet07_12.wav.npy,music,105.4465,-20.746048
078851_0025_supermarket02_12.wav.npy,music,128.88278,-36.306046
080351_0008_restaurant05_12.wav.npy,music,108.56309,6.8253093
080697_0004_quietstreet04_12.wav.npy,music,167.39587,9.347574
080772_0029_supermarket02_12.wav.npy,music,119.01616,6.924152
080776_0000_supermarket04_12.wav.npy,music,195.82034,7.118071
081193_0000_tubestation08_12.wav.npy,music,67.97474,-1.823318
081792_0013_openairmarket05_12.wav.npy,music,-51.666355,27.044626
081803_0016_restaurant09_12.wav.npy,music,-91.610435,40.66693
081999_0027_openairmarket05_12.wav.npy,music,25.054245,1.3842796
082157_0022_restaurant01_12.wav.npy,music,94.22176,4.187941
082629_0007_bus08_12.wav.npy,music,-50.086765,-23.706467
082629_0029_office10_12.wav.npy,music,-41.181557,-37.624157
083789_0018_openairmarket06_12.wav.npy,music,87.18074,1.8137597
083789_0022_openairmarket10_12.wav.npy,music,155.84428,15.39622
083913_0023_bus03_12.wav.npy,music,75.21759,21.097847
084139_0012_park07_12.wav.npy,music,-68.98361,-1.0976056
084152_0019_tube05_12.wav.npy,music,167.5772,7.2166243
085489_0000_tubestation10_12.wav.npy,music,69.41655,-3.0582442
085492_0008_openairmarket09_12.wav.npy,music,-3.0210183,29.066914
085787_0012_bus05_12.wav.npy,music,139.38635,6.875291
085837_0003_tube09_12.wav.npy,music,127.824905,26.939344
085963_0029_bus08_12.wav.npy,music,-64.775154,-30.896996
087105_0006_park10_12.wav.npy,music,-80.10926,52.81546
088867_0009_supermarket10_12.wav.npy,music,7.226994,-31.477205
088873_0017_park10_12.wav.npy,music,14.1578245,12.724541
088960_0022_park08_12.wav.npy,music,26.25856,-10.315003
089376_0022_supermarket02_12.wav.npy,music,-7.5942173,34.8002
089445_0012_office04_12.wav.npy,music,63.763657,44.62959
089814_0026_tubestation03_12.wav.npy,music,139.71588,11.757692
090527_0008_restaurant08_12.wav.npy,music,17.599085,6.8874316
090589_0012_restaurant05_12.wav.npy,music,53.53823,15.209697
091186_0017_supermarket03_12.wav.npy,music,-97.70638,-30.578365
091900_0014_supermarket10_12.wav.npy,music,-11.964943,25.63206
092125_0005_openairmarket03_12.wav.npy,music,164.90038,-22.17631
092549_0020_openairmarket04_12.wav.npy,music,94.88386,8.665548
092885_0002_supermarket08_12.wav.npy,music,92.64116,4.793965
094419_0020_office03_12.wav.npy,music,135.25555,27.706823
095724_0020_openairmarket10_12.wav.npy,music,7.3189673,52.70146
095725_0018_restaurant09_12.wav.npy,music,-27.816605,51.3657
096408_0029_supermarket03_12.wav.npy,music,9.056957,-8.526435
096935_0019_supermarket10_12.wav.npy,music,114.36064,9.989986
097542_0004_quietstreet01_12.wav.npy,music,78.80894,15.75442
097568_0025_restaurant05_12.wav.npy,music,6.0433207,-38.74871
097570_0009_supermarket10_12.wav.npy,music,-54.03735,3.3246994
097585_0010_busystreet02_12.wav.npy,music,0.5976787,7.780408
098228_0012_quietstreet05_12.wav.npy,music,35.97914,4.4432445
098228_0025_restaurant08_12.wav.npy,music,95.82649,17.040724
098238_0005_park01_12.wav.npy,music,86.08213,6.873727
098578_0013_restaurant06_12.wav.npy,music,149.7877,3.3379374
098620_0000_bus08_12.wav.npy,music,55.825966,-7.888748
098668_0009_park01_12.wav.npy,music,101.33099,9.209346
bed_1a892463_nohash_0_0000_park08_12.wav.npy,music,-63.131107,-148.1645
bed_24ed94ab_nohash_0_0000_park01_12.wav.npy,music,9.050307,-85.705124
bed_89f680f3_nohash_2_0000_busystreet03_12.wav.npy,music,-9.536498,67.08788
bed_d1a17cbe_nohash_0_0000_park01_12.wav.npy,music,-17.929714,-100.07254
bed_f5c3de1b_nohash_0_0000_supermarket02_12.wav.npy,music,-28.833527,-81.52274
bed_f953e1af_nohash_0_0000_tubestation03_12.wav.npy,music,17.383467,-100.62132
bird_533c6564_nohash_1_0000_quietstreet07_12.wav.npy,music,-140.76207,-15.94464
bird_d1d3e64d_nohash_0_0000_bus10_12.wav.npy,music,-284.06,199.97269
bird_d37e4bf1_nohash_0_0000_bus02_12.wav.npy,music,-235.36581,-105.37929
bird_de650823_nohash_0_0000_quietstreet06_12.wav.npy,music,-176.15916,-23.201588
cat_0819edb0_nohash_2_0000_busystreet01_12.wav.npy,music,-35.988655,-28.073366
cat_10c6d873_nohash_1_0000_quietstreet05_12.wav.npy,music,-22.91622,93.94908
cat_3143fdff_nohash_1_0000_openairmarket07_12.wav.npy,music,-109.18983,-15.354015
cat_46a153d8_nohash_0_0000_openairmarket10_12.wav.npy,music,-5.3977375,55.192852
cat_530306f5_nohash_0_0000_office06_12.wav.npy,music,-21.278759,-59.96254
cat_66aa0f29_nohash_0_0000_restaurant06_12.wav.npy,music,-78.46322,-111.57862
cat_6a1908f8_nohash_0_0000_supermarket08_12.wav.npy,music,-147.1236,-141.58437
cat_97ae8b25_nohash_0_0000_park10_12.wav.npy,music,-138.98042,-15.753818
cat_9d7036f9_nohash_0_0000_tubestation02_12.wav.npy,music,7.4552727,-111.95098
dog_00f0204f_nohash_2_0000_supermarket05_12.wav.npy,music,-21.574425,24.386166
dog_4ec7d027_nohash_0_0000_office07_12.wav.npy,music,55.21598,-64.46928
dog_50a7d406_nohash_0_0000_park06_12.wav.npy,music,-19.885239,-88.77623
dog_86f12ac0_nohash_2_0000_openairmarket07_12.wav.npy,music,-80.505875,-129.7475
dog_f15a354c_nohash_0_0000_office03_12.wav.npy,music,-45.196472,2.0986936
dog_fe1916ba_nohash_0_0000_bus03_12.wav.npy,music,-161.21535,-88.36207
down_42ccb57a_nohash_0_0000_tubestation07_12.wav.npy,speech,15.869731,149.18694
down_884ae8e1_nohash_1_0000_supermarket07_12.wav.npy,speech,21.786484,134.03734
down_9aa21fa9_nohash_4_0000_restaurant10_12.wav.npy,speech,-100.565285,104.71441
down_9ff1b8b6_nohash_0_0000_park09_12.wav.npy,speech,-2.442825,-46.534863
down_a3255f5c_nohash_1_0000_quietstreet07_12.wav.npy,speech,-138.65848,-63.330795
down_cb2929ce_nohash_0_0000_tubestation02_12.wav.npy,speech,-65.90197,-49.981518
down_d55aa56c_nohash_0_0000_supermarket04_12.wav.npy,speech,45.02106,68.886
down_dca2797e_nohash_1_0000_restaurant06_12.wav.npy,speech,-83.21294,-71.294174
down_fc2411fe_nohash_0_0000_park07_12.wav.npy,speech,-88.18532,101.701035
eight_01bcfc0c_nohash_1_0000_tubestation01_12.wav.npy,speech,-56.241604,-67.69232
eight_35c8fa78_nohash_2_0000_quietstreet05_12.wav.npy,speech,-25.011827,-3.7309577
eight_3eb8764c_nohash_0_0000_quietstreet06_12.wav.npy,speech,-114.73147,85.772
eight_8ed25ef8_nohash_0_0000_bus10_12.wav.npy,speech,-161.12512,2.2307374
eight_8ff44869_nohash_0_0000_restaurant09_12.wav.npy,speech,-85.65458,-3.5663176
eight_b9515bf3_nohash_0_0000_park07_12.wav.npy,speech,-95.82634,-117.874725
eight_c9b653a0_nohash_0_0000_restaurant07_12.wav.npy,speech,-6.288331,-36.609463
eight_ccf418a5_nohash_0_0000_openairmarket01_12.wav.npy,speech,32.555717,56.963726
eight_d9d6559e_nohash_0_0000_restaurant10_12.wav.npy,speech,-66.06532,95.4636
eight_fb2f3242_nohash_0_0000_park03_12.wav.npy,speech,-6.6833963,9.072677
eight_fb7cfe0e_nohash_0_0000_busystreet08_12.wav.npy,speech,-0.45284235,59.01043
five_0f7dc557_nohash_0_0000_tubestation08_12.wav.npy,speech,-8.983375,117.91671
five_0ff728b5_nohash_2_0000_restaurant05_12.wav.npy,speech,-51.703194,35.196846
five_3143fdff_nohash_0_0000_supermarket06_12.wav.npy,speech,2.945956,97.45559
five_31583d30_nohash_0_0000_bus06_12.wav.npy,speech,-120.44938,-233.3853
five_92a9c5e6_nohash_0_0000_tube03_12.wav.npy,speech,-364.53195,232.51744
five_9aa5439d_nohash_1_0000_openairmarket01_12.wav.npy,speech,20.060638,-11.119163
five_a24cf51c_nohash_0_0000_tube05_12.wav.npy,speech,-65.89192,-64.22908
five_bfbd0e6b_nohash_0_0000_supermarket01_12.wav.npy,speech,27.575787,-81.51389
five_e7ea8b76_nohash_0_0000_restaurant08_12.wav.npy,speech,-66.13886,112.74674
five_f2a90886_nohash_0_0000_bus10_12.wav.npy,speech,-243.88283,270.90234
four_035de8fe_nohash_0_0000_park08_12.wav.npy,speech,-75.818855,-116.86974
four_10c6d873_nohash_1_0000_quietstreet05_12.wav.npy,speech,-75.1072,-17.63477
four_258f4559_nohash_1_0000_office05_12.wav.npy,speech,-64.965744,-30.97365
four_29fb33da_nohash_2_0000_openairmarket03_12.wav.npy,speech,-39.477566,-11.941026
four_35d1b6ee_nohash_0_0000_tube10_12.wav.npy,speech,-200.63963,-1.3495498
four_6a2fb9a5_nohash_1_0000_bus06_12.wav.npy,speech,-334.75684,63.527546
four_ad89eb1e_nohash_1_0000_busystreet01_12.wav.npy,speech,-56.587975,-34.08179
four_b1f8326d_nohash_0_0000_bus01_12.wav.npy,speech,-208.03676,-89.97237
four_ff21fb59_nohash_0_0000_office03_12.wav.npy,speech,-67.752304,-27.799618
four_ffb86d3c_nohash_1_0000_supermarket08_12.wav.npy,speech,-147.33473,-31.244665
go_0137b3f4_nohash_4_0000_park04_12.wav.npy,speech,-122.09167,32.861115
go_190821dc_nohash_0_0000_busystreet10_12.wav.npy,speech,-23.675253,-61.792953
go_2c7c33e8_nohash_0_0000_office06_12.wav.npy,speech,-53.979465,15.306362
go_333784b7_nohash_3_0000_restaurant02_12.wav.npy,speech,-63.664345,44.312687
go_3c165869_nohash_1_0000_supermarket02_12.wav.npy,speech,-80.49357,-106.57299
go_5c8af87a_nohash_3_0000_openairmarket10_12.wav.npy,speech,-90.18162,29.861576
go_b25b6065_nohash_0_0000_bus04_12.wav.npy,speech,-92.89706,-16.337389
go_b49caed3_nohash_2_0000_supermarket02_12.wav.npy,speech,-112.32257,11.555303
happy_32a19ecf_nohash_0_0000_busystreet01_12.wav.npy,music,-20.953188,-51.703953
happy_9d32f10a_nohash_2_0000_bus06_12.wav.npy,music,-259.8019,205.52843
house_0ac15fe9_nohash_3_0000_openairmarket01_12.wav.npy,music,55.14204,-19.853222
house_2c6446f7_nohash_0_0000_supermarket03_12.wav.npy,music,-110.84888,-110.14628
house_7303215d_nohash_0_0000_restaurant06_12.wav.npy,music,-87.55605,-97.545334
house_7846fd85_nohash_0_0000_restaurant06_12.wav.npy,music,-91.77178,-82.676216
house_c44d2a58_nohash_1_0000_quietstreet03_12.wav.npy,music,-11.033959,10.430464
house_c885a039_nohash_1_0000_bus05_12.wav.npy,music,-250.6918,167.0361
house_fb9d6d23_nohash_0_0000_supermarket06_12.wav.npy,music,24.447786,67.458374
left_161fcca8_nohash_0_0000_park03_12.wav.npy,speech,-97.041466,55.204327
left_1cbcc7a7_nohash_0_0000_office04_12.wav.npy,speech,32.24992,-44.943916
left_21832144_nohash_2_0000_bus04_12.wav.npy,speech,-66.7901,-1.8563395
left_4f8ef132_nohash_0_0000_office02_12.wav.npy,speech,-53.180847,-60.761723
left_5705a0f9_nohash_1_0000_busystreet02_12.wav.npy,speech,10.863,-42.11697
left_5ac04a92_nohash_2_0000_tubestation10_12.wav.npy,speech,-68.36025,-54.447773
left_5fadb538_nohash_0_0000_busystreet09_12.wav.npy,speech,-153.83368,-9.109645
left_5fc3ed24_nohash_0_0000_supermarket09_12.wav.npy,speech,-4.9588604,-94.79199
left_7a5530c9_nohash_0_0000_restaurant07_12.wav.npy,speech,-40.58177,-27.757252
left_becd5a53_nohash_0_0000_openairmarket10_12.wav.npy,speech,8.606708,140.64104
left_bfa63751_nohash_0_0000_bus05_12.wav.npy,speech,-224.64093,-138.0753
left_c5570933_nohash_0_0000_tube10_12.wav.npy,speech,-119.020485,141.14203
left_fc2411fe_nohash_1_0000_restaurant05_12.wav.npy,speech,-9.086958,86.765816
marvin_5f1b1051_nohash_0_0000_bus01_12.wav.npy,music,-172.6884,-67.82929
marvin_863880b7_nohash_0_0000_quietstreet01_12.wav.npy,music,-96.692505,-29.496387
marvin_dff327c5_nohash_0_0000_restaurant03_12.wav.npy,music,-43.502613,88.50469
marvin_e04d7130_nohash_0_0000_openairmarket06_12.wav.npy,music,-183.8047,-172.18286
marvin_edd8bfe3_nohash_1_0000_busystreet06_12.wav.npy,music,94.45826,-64.96421
marvin_f5e5e8b0_nohash_0_0000_supermarket04_12.wav.npy,music,26.190865,-81.74444
nine_229978fd_nohash_3_0000_tubestation04_12.wav.npy,speech,-113.46468,110.58304
nine_28612180_nohash_1_0000_tubestation04_12.wav.npy,speech,-86.351944,114.51271
nine_3efa7ec4_nohash_0_0000_supermarket03_12.wav.npy,speech,-130.65947,-158.0864
nine_5a0bc987_nohash_0_0000_tube04_12.wav.npy,speech,-127.77405,159.14145
nine_617de221_nohash_1_0000_restaurant06_12.wav.npy,speech,-43.218513,-152.43222
nine_65ec06e5_nohash_1_0000_supermarket02_12.wav.npy,speech,-18.15968,117.500885
nine_686d030b_nohash_0_0000_supermarket08_12.wav.npy,speech,-157.00804,-81.12103
nine_9799379a_nohash_0_0000_bus10_12.wav.npy,speech,-59.558655,-131.30853
nine_a1533da4_nohash_0_0000_quietstreet05_12.wav.npy,speech,-21.4729,49.09454
nine_a6285644_nohash_0_0000_restaurant10_12.wav.npy,speech,-53.999435,-76.81661
nine_b7669804_nohash_0_0000_tubestation04_12.wav.npy,speech,-24.015781,-127.1611
nine_cdbd6969_nohash_2_0000_openairmarket06_12.wav.npy,speech,-83.49908,-155.097
nine_d197e3ae_nohash_0_0000_openairmarket03_12.wav.npy,speech,-28.926683,-0.44714937
nine_d6b155a5_nohash_2_0000_tubestation06_12.wav.npy,speech,-61.316826,-64.55692
nine_f2dd248e_nohash_0_0000_busystreet09_12.wav.npy,speech,-90.33391,-79.12353
no_25040e85_nohash_1_0000_bus06_12.wav.npy,speech,-324.97052,236.19955
no_589bce2c_nohash_1_0000_park10_12.wav.npy,speech,-178.14854,143.65149
no_6d818f6c_nohash_0_0000_tube02_12.wav.npy,speech,-61.925617,-42.94647
no_7c9b43f0_nohash_0_0000_tube02_12.wav.npy,speech,-79.538734,-99.23998
no_8281a2a8_nohash_0_0000_park06_12.wav.npy,speech,-91.611145,51.718998
no_834f03fe_nohash_1_0000_tube05_12.wav.npy,speech,-57.74336,91.57059
no_e7d0eb3f_nohash_0_0000_quietstreet10_12.wav.npy,speech,-13.544114,-129.0026
off_0bd689d7_nohash_1_0000_tubestation05_12.wav.npy,music,-0.4885516,-55.7779
off_25c14394_nohash_0_0000_supermarket02_12.wav.npy,music,-109.97443,8.094852
off_3852fca2_nohash_0_0000_tube01_12.wav.npy,music,-120.850685,-63.31682
off_692a88e6_nohash_0_0000_office05_12.wav.npy,music,-116.115715,58.735535
off_7d86b703_nohash_1_0000_busystreet01_12.wav.npy,music,-48.744328,-26.527567
off_94de6a6a_nohash_2_0000_park03_12.wav.npy,music,41.62078,24.277048
off_d0faf7e4_nohash_3_0000_openairmarket06_12.wav.npy,music,-245.12823,-139.86974
