feature_file,label,pc1,pc2
052451_0001_openairmarket02_12.wav.npy,music,65.6919,-123.67143
052451_0005_openairmarket06_12.wav.npy,music,598.60016,98.1368
052646_0005_tube04_12.wav.npy,music,35.040512,-19.949139
052649_0026_openairmarket06_12.wav.npy,music,604.45294,117.34342
052950_0016_supermarket04_12.wav.npy,music,-239.83072,2.6852334
053300_0018_restaurant09_12.wav.npy,music,29.192812,-1.9919714
053457_0017_tubestation09_12.wav.npy,music,-226.1556,-83.83109
053496_0024_openairmarket07_12.wav.npy,music,-148.06023,-22.4823
053496_0026_openairmarket09_12.wav.npy,music,-194.4212,-38.04597
054365_0022_restaurant02_12.wav.npy,music,-300.80695,41.557285
054433_0011_tube02_12.wav.npy,music,230.4543,68.98307
054481_0006_restaurant10_12.wav.npy,music,-185.18333,-2.7156012
054570_0004_office10_12.wav.npy,music,-135.18549,-203.76167
054942_0009_quietstreet02_12.wav.npy,music,-507.4829,-45.727467
055237_0020_quietstreet06_12.wav.npy,music,-245.52742,-88.01722
056247_0008_quietstreet04_12.wav.npy,music,146.98232,127.41555
056521_0012_busystreet10_12.wav.npy,music,33.13343,2.5863967
056696_0020_quietstreet02_12.wav.npy,music,-79.86558,45.469822
056874_0004_office09_12.wav.npy,music,-483.97562,-43.580513
058474_0029_tube08_12.wav.npy,music,-404.51376,40.11914
058543_0018_openairmarket09_12.wav.npy,music,-81.43247,-22.547483
058543_0030_quietstreet01_12.wav.npy,music,23.863298,481.38922
059671_0014_tube10_12.wav.npy,music,-193.46829,16.09033
059677_0007_park05_12.wav.npy,music,-567.02167,-50.547733
060038_0006_restaurant01_12.wav.npy,music,-227.18425,72.95301
061491_0028_busystreet07_12.wav.npy,music,-334.13104,28.93049
062184_0016_tubestation01_12.wav.npy,music,-285.74915,-64.27314
062448_0003_supermarket01_12.wav.npy,music,-380.01782,-46.82487
063252_0004_quietstreet01_12.wav.npy,music,135.3794,-132.4857
063803_0014_tube05_12.wav.npy,music,-35.7525,8.196295
063804_0007_bus09_12.wav.npy,music,-417.88983,-33.540314
064789_0013_busystreet01_12.wav.npy,music,-26.10348,-133.22493
064995_0024_bus08_12.wav.npy,music,-113.210396,124.60148
065777_0023_office04_12.wav.npy,music,-18.435675,-46.31193
066187_0008_bus02_12.wav.npy,music,239.80289,90.23229
066394_0019_park04_12.wav.npy,music,-370.4432,-46.196205
066717_0009_tube02_12.wav.npy,music,-233.38255,-64.98237
067361_0012_openairmarket10_12.wav.npy,music,16.644009,-90.84598
068582_0029_bus05_12.wav.npy,music,301.8754,-117.199165
068843_0004_bus04_12.wav.npy,music,-60.074005,0.39028907
069206_0021_tubestation03_12.wav.npy,music,-142.03703,-38.990215
069745_0024_busystreet03_12.wav.npy,music,-76.69258,-97.40938
069764_0013_tubestation05_12.wav.npy,music,-477.39673,10.709878
069904_0029_tubestation07_12.wav.npy,music,-494.53232,-47.615112
070005_0019_park09_12.wav.npy,music,-265.35794,-198.4345
070005_0029_quietstreet09_12.wav.npy,music,-161.06595,-88.26546
071133_0008_tube06_12.wav.npy,music,-210.31451,-102.4826
071216_0022_restaurant02_12.wav.npy,music,-404.61407,-34.47567
071225_0015_tube06_12.wav.npy,music,-132.8118,33.594673
071506_0001_busystreet10_12.wav.npy,music,-260.49152,-110.27958
071516_0012_quietstreet05_12.wav.npy,music,-19.854492,-28.749418
072064_0014_busystreet02_12.wav.npy,music,-373.45557,51.812153
072570_0016_restaurant09_12.wav.npy,music,-18.49226,71.81037
072605_0023_bus07_12.wav.npy,music,240.02808,-78.09615
073465_0025_tube01_12.wav.npy,music,312.31265,31.441923
073568_0001_park10_12.wav.npy,music,-209.98135,23.433739
073778_0002_openairmarket07_12.wav.npy,music,-53.266495,-23.297428
073779_0012_supermarket08_12.wav.npy,music,72.34445,60.544235
073819_0004_bus01_12.wav.npy,music,538.72327,8.021756
073819_0011_bus08_12.wav.npy,music,426.455,-60.94136
073819_0015_busystreet02_12.wav.npy,music,96.972916,-21.152689
074392_0019_tubestation05_12.wav.npy,music,-388.91074,12.574878
075230_0015_bus08_12.wav.npy,music,-382.43222,-12.109825
075393_0002_tube08_12.wav.npy,music,-444.02872,-36.50477
075393_0017_bus03_12.wav.npy,music,-344.35797,169.41876
075420_0023_restaurant04_12.wav.npy,music,-329.58118,-11.409821
075434_0024_tube09_12.wav.npy,music,-9.190967,-73.98565
075442_0022_busystreet08_12.wav.npy,music,-214.33472,-53.12274
075747_0027_busystreet06_12.wav.npy,music,-474.47552,57.337795
075925_0019_restaurant03_12.wav.npy,music,-311.47598,-72.18226
078213_0025_busystreet07_12.wav.npy,music,-287.28473,60.557922
078851_0025_supermarket02_12.wav.npy,music,-388.99548,130.79431
080351_0008_restaurant05_12.wav.npy,music,-282.30588,7.754789
080697_0004_quietstreet04_12.wav.npy,music,-455.12192,-4.698281
080772_0029_supermarket02_12.wav.npy,music,-300.83597,-3.4114447
080776_0000_supermarket04_12.wav.npy,music,-554.61804,14.798483
081193_0000_tubestation08_12.wav.npy,music,-201.20836,10.56697
081792_0013_openairmarket05_12.wav.npy,music,159.20834,-99.01562
081803_0016_restaurant09_12.wav.npy,music,274.844,-118.97766
081999_0027_openairmarket05_12.wav.npy,music,-42.978153,-20.17026
082157_0022_restaurant01_12.wav.npy,music,-249.16254,-14.296375
082629_0007_bus08_12.wav.npy,music,138.67097,71.62865
082629_0029_office10_12.wav.npy,music,116.500305,96.98757
083789_0018_openairmarket06_12.wav.npy,music,-216.56126,15.091619
083789_0022_openairmarket10_12.wav.npy,music,-458.7123,-26.49497
083913_0023_bus03_12.wav.npy,music,-193.24728,-63.466026
084139_0012_park07_12.wav.npy,music,194.47664,-27.280582
084152_0019_tube05_12.wav.npy,music,-485.13623,-9.872271
085489_0000_tubestation10_12.wav.npy,music,-164.22119,13.421258
085492_0008_openairmarket09_12.wav.npy,music,15.871976,-96.280075
085787_0012_bus05_12.wav.npy,music,-417.41974,-4.4135056
085837_0003_tube09_12.wav.npy,music,-371.07745,-71.37474
085963_0029_bus08_12.wav.npy,music,210.40048,43.005646
087105_0006_park10_12.wav.npy,music,249.86584,-153.20009
088867_0009_supermarket10_12.wav.npy,music,-14.712249,88.249016
088873_0017_park10_12.wav.npy,music,-13.789706,-34.32763
088960_0022_park08_12.wav.npy,music,-89.069626,59.80567
089376_0022_supermarket02_12.wav.npy,music,33.351074,-137.4576
089445_0012_office04_12.wav.npy,music,-194.69855,-111.62482
089814_0026_tubestation03_12.wav.npy,music,-381.42032,-13.992195
090527_0008_restaurant08_12.wav.npy,music,-21.859777,-46.514618
090589_0012_restaurant05_12.wav.npy,music,-134.34155,-43.57247
091186_0017_supermarket03_12.wav.npy,music,283.33755,79.76345
091900_0014_supermarket10_12.wav.npy,music,50.805687,-92.42832
092125_0005_openairmarket03_12.wav.npy,music,-469.54053,70.75798
092549_0020_openairmarket04_12.wav.npy,music,-281.16864,-5.7427206
092885_0002_supermarket08_12.wav.npy,music,-247.58363,-38.92041
094419_0020_office03_12.wav.npy,music,-407.47653,-63.848145
095724_0020_openairmarket10_12.wav.npy,music,5.6423407,-169.7946
095725_0018_restaurant09_12.wav.npy,music,97.76133,-164.9583
096408_0029_supermarket03_12.wav.npy,music,-6.9111786,16.731792
096935_0019_supermarket10_12.wav.npy,music,-345.8065,-7.95653
097542_0004_quietstreet01_12.wav.npy,music,-199.38513,-47.046833
097568_0025_restaurant05_12.wav.npy,music,-10.159994,116.339294
097570_0009_supermarket10_12.wav.npy,music,165.44315,-31.814943
097585_0010_busystreet02_12.wav.npy,music,3.7563841,-29.044954
098228_0012_quietstreet05_12.wav.npy,music,-86.47146,-28.35357
098228_0025_restaurant08_12.wav.npy,music,-227.14351,-38.285168
098238_0005_park01_12.wav.npy,music,-265.3428,-12.757442
098578_0013_restaurant06_12.wav.npy,music,-444.85123,29.238861
098620_0000_bus08_12.wav.npy,music,-154.26543,51.613033
098668_0009_park01_12.wav.npy,music,-289.89597,-13.604126
bed_1a892463_nohash_0_0000_park08_12.wav.npy,music,185.01537,400.91028
bed_24ed94ab_nohash_0_0000_park01_12.wav.npy,music,-13.914358,243.03954
bed_89f680f3_nohash_2_0000_busystreet03_12.wav.npy,music,42.30746,-187.10115
bed_d1a17cbe_nohash_0_0000_park01_12.wav.npy,music,62.141174,255.84392
bed_f5c3de1b_nohash_0_0000_supermarket02_12.wav.npy,music,90.42547,218.50105
bed_f953e1af_nohash_0_0000_tubestation03_12.wav.npy,music,-35.090195,278.5966
bird_533c6564_nohash_1_0000_quietstreet07_12.wav.npy,music,394.1083,14.066686
bird_d1d3e64d_nohash_0_0000_bus10_12.wav.npy,music,751.2516,-434.7744
bird_d37e4bf1_nohash_0_0000_bus02_12.wav.npy,music,635.3922,225.8512
bird_de650823_nohash_0_0000_quietstreet06_12.wav.npy,music,461.355,53.495815
cat_0819edb0_nohash_2_0000_busystreet01_12.wav.npy,music,104.63454,57.91487
cat_10c6d873_nohash_1_0000_quietstreet05_12.wav.npy,music,72.870735,-284.0378
cat_3143fdff_nohash_1_0000_openairmarket07_12.wav.npy,music,326.71423,40.6041
cat_46a153d8_nohash_0_0000_openairmarket10_12.wav.npy,music,6.9305925,-140.73291
cat_530306f5_nohash_0_0000_office06_12.wav.npy,music,60.656124,156.17384
cat_66aa0f29_nohash_0_0000_restaurant06_12.wav.npy,music,239.04451,282.05444
cat_6a1908f8_nohash_0_0000_supermarket08_12.wav.npy,music,403.2337,346.4366
cat_97ae8b25_nohash_0_0000_park10_12.wav.npy,music,389.6496,50.620796
cat_9d7036f9_nohash_0_0000_tubestation02_12.wav.npy,music,-10.671024,304.91183
dog_00f0204f_nohash_2_0000_supermarket05_12.wav.npy,music,75.60086,-55.722824
dog_4ec7d027_nohash_0_0000_office07_12.wav.npy,music,-161.93117,181.29897
dog_50a7d406_nohash_0_0000_park06_12.wav.npy,music,81.78388,216.52936
dog_86f12ac0_nohash_2_0000_openairmarket07_12.wav.npy,music,251.54393,347.07675
dog_f15a354c_nohash_0_0000_office03_12.wav.npy,music,136.94032,-33.116505
dog_fe1916ba_nohash_0_0000_bus03_12.wav.npy,music,457.2255,233.45833
down_42ccb57a_nohash_0_0000_tubestation07_12.wav.npy,speech,-44.76494,-435.2025
down_884ae8e1_nohash_1_0000_supermarket07_12.wav.npy,speech,-51.081985,-376.53864
down_9aa21fa9_nohash_4_0000_restaurant10_12.wav.npy,speech,283.29877,-309.12827
down_9ff1b8b6_nohash_0_0000_park09_12.wav.npy,speech,1.9076159,112.37585
down_a3255f5c_nohash_1_0000_quietstreet07_12.wav.npy,speech,383.7052,143.29521
down_cb2929ce_nohash_0_0000_tubestation02_12.wav.npy,speech,202.2952,97.32512
down_d55aa56c_nohash_0_0000_supermarket04_12.wav.npy,speech,-131.71332,-174.5395
down_dca2797e_nohash_1_0000_restaurant06_12.wav.npy,speech,239.92145,175.59917
down_fc2411fe_nohash_0_0000_park07_12.wav.npy,speech,252.04361,-276.74127
eight_01bcfc0c_nohash_1_0000_tubestation01_12.wav.npy,speech,161.2495,182.55107
eight_35c8fa78_nohash_2_0000_quietstreet05_12.wav.npy,speech,74.09758,5.16916
eight_3eb8764c_nohash_0_0000_quietstreet06_12.wav.npy,speech,300.76694,-201.24814
eight_8ed25ef8_nohash_0_0000_bus10_12.wav.npy,speech,428.64288,18.956924
eight_8ff44869_nohash_0_0000_restaurant09_12.wav.npy,speech,256.0422,3.3549209
eight_b9515bf3_nohash_0_0000_park07_12.wav.npy,speech,261.1569,319.18002
eight_c9b653a0_nohash_0_0000_restaurant07_12.wav.npy,speech,18.704865,89.745155
eight_ccf418a5_nohash_0_0000_openairmarket01_12.wav.npy,speech,-95.62258,-151.75359
eight_d9d6559e_nohash_0_0000_restaurant10_12.wav.npy,speech,189.25664,-248.36353
eight_fb2f3242_nohash_0_0000_park03_12.wav.npy,speech,25.386726,-19.235271
eight_fb7cfe0e_nohash_0_0000_busystreet08_12.wav.npy,speech,8.589164,-164.9708
five_0f7dc557_nohash_0_0000_tubestation08_12.wav.npy,speech,29.36495,-340.36826
five_0ff728b5_nohash_2_0000_restaurant05_12.wav.npy,speech,149.54158,-88.370155
five_3143fdff_nohash_0_0000_supermarket06_12.wav.npy,speech,9.395293,-256.27197
five_31583d30_nohash_0_0000_bus06_12.wav.npy,speech,319.77,636.77936
five_92a9c5e6_nohash_0_0000_tube03_12.wav.npy,speech,857.92883,-340.47
five_9aa5439d_nohash_1_0000_openairmarket01_12.wav.npy,speech,-50.85741,20.470066
five_a24cf51c_nohash_0_0000_tube05_12.wav.npy,speech,203.63905,166.43408
five_bfbd0e6b_nohash_0_0000_supermarket01_12.wav.npy,speech,-67.13663,220.83058
five_e7ea8b76_nohash_0_0000_restaurant08_12.wav.npy,speech,195.0468,-324.03827
five_f2a90886_nohash_0_0000_bus10_12.wav.npy,speech,619.80347,-608.66254
four_035de8fe_nohash_0_0000_park08_12.wav.npy,speech,227.12518,292.79047
four_10c6d873_nohash_1_0000_quietstreet05_12.wav.npy,speech,217.00539,19.066462
four_258f4559_nohash_1_0000_office05_12.wav.npy,speech,184.97533,72.84722
four_29fb33da_nohash_2_0000_openairmarket03_12.wav.npy,speech,117.08773,30.483723
four_35d1b6ee_nohash_0_0000_tube10_12.wav.npy,speech,528.5079,14.985012
four_6a2fb9a5_nohash_1_0000_bus06_12.wav.npy,speech,816.3565,-52.270317
four_ad89eb1e_nohash_1_0000_busystreet01_12.wav.npy,speech,161.2997,56.20756
four_b1f8326d_nohash_0_0000_bus01_12.wav.npy,speech,568.5558,220.45818
four_ff21fb59_nohash_0_0000_office03_12.wav.npy,speech,203.91393,34.122326
four_ffb86d3c_nohash_1_0000_supermarket08_12.wav.npy,speech,405.05264,54.32575
go_0137b3f4_nohash_4_0000_park04_12.wav.npy,speech,347.6188,-110.554
go_190821dc_nohash_0_0000_busystreet10_12.wav.npy,speech,88.40674,141.45215
go_2c7c33e8_nohash_0_0000_office06_12.wav.npy,speech,158.51392,-62.62745
go_333784b7_nohash_3_0000_restaurant02_12.wav.npy,speech,186.53627,-143.979
go_3c165869_nohash_1_0000_supermarket02_12.wav.npy,speech,237.91295,271.68884
go_5c8af87a_nohash_3_0000_openairmarket10_12.wav.npy,speech,260.3793,-102.9816
go_b25b6065_nohash_0_0000_bus04_12.wav.npy,speech,262.45547,20.548162
go_b49caed3_nohash_2_0000_supermarket02_12.wav.npy,speech,320.71594,-46.834072
happy_32a19ecf_nohash_0_0000_busystreet01_12.wav.npy,music,68.835106,111.0396
happy_9d32f10a_nohash_2_0000_bus06_12.wav.npy,music,649.5615,-419.71744
house_0ac15fe9_nohash_3_0000_openairmarket01_12.wav.npy,music,-170.5666,84.2745
house_2c6446f7_nohash_0_0000_supermarket03_12.wav.npy,music,300.0918,302.81845
house_7303215d_nohash_0_0000_restaurant06_12.wav.npy,music,251.42636,252.50438
house_7846fd85_nohash_0_0000_restaurant06_12.wav.npy,music,277.05875,196.12181
house_c44d2a58_nohash_1_0000_quietstreet03_12.wav.npy,music,19.478338,-31.690367
house_c885a039_nohash_1_0000_bus05_12.wav.npy,music,655.66187,-371.2071
house_fb9d6d23_nohash_0_0000_supermarket06_12.wav.npy,music,-61.98935,-203.85374
left_161fcca8_nohash_0_0000_park03_12.wav.npy,speech,292.27112,-130.96268
left_1cbcc7a7_nohash_0_0000_office04_12.wav.npy,speech,-97.60321,126.27661
left_21832144_nohash_2_0000_bus04_12.wav.npy,speech,196.04764,2.928742
left_4f8ef132_nohash_0_0000_office02_12.wav.npy,speech,153.00829,159.62079
left_5705a0f9_nohash_1_0000_busystreet02_12.wav.npy,speech,-34.708725,115.62447
left_5ac04a92_nohash_2_0000_tubestation10_12.wav.npy,speech,214.9193,128.30678
left_5fadb538_nohash_0_0000_busystreet09_12.wav.npy,speech,447.1492,19.802877
left_5fc3ed24_nohash_0_0000_supermarket09_12.wav.npy,speech,13.372898,271.79407
left_7a5530c9_nohash_0_0000_restaurant07_12.wav.npy,speech,124.27615,41.821224
left_becd5a53_nohash_0_0000_openairmarket10_12.wav.npy,speech,-26.626146,-386.18408
left_bfa63751_nohash_0_0000_bus05_12.wav.npy,speech,583.20166,409.91663
left_c5570933_nohash_0_0000_tube10_12.wav.npy,speech,324.1882,-349.53592
left_fc2411fe_nohash_1_0000_restaurant05_12.wav.npy,speech,35.15377,-228.68567
marvin_5f1b1051_nohash_0_0000_bus01_12.wav.npy,music,483.3259,152.98895
marvin_863880b7_nohash_0_0000_quietstreet01_12.wav.npy,music,277.40674,51.44477
marvin_dff327c5_nohash_0_0000_restaurant03_12.wav.npy,music,124.39891,-254.19675
marvin_e04d7130_nohash_0_0000_openairmarket06_12.wav.npy,music,486.1337,460.75436
marvin_edd8bfe3_nohash_1_0000_busystreet06_12.wav.npy,music,-282.69623,191.04494
marvin_f5e5e8b0_nohash_0_0000_supermarket04_12.wav.npy,music,-75.8723,231.10442
nine_229978fd_nohash_3_0000_tubestation04_12.wav.npy,speech,321.74017,-302.2684
nine_28612180_nohash_1_0000_tubestation04_12.wav.npy,speech,266.33292,-293.37436
nine_3efa7ec4_nohash_0_0000_supermarket03_12.wav.npy,speech,368.01996,410.97516
nine_5a0bc987_nohash_0_0000_tube04_12.wav.npy,speech,340.75952,-412.06366
nine_617de221_nohash_1_0000_restaurant06_12.wav.npy,speech,131.01749,409.74545
nine_65ec06e5_nohash_1_0000_supermarket02_12.wav.npy,speech,64.70282,-332.43207
nine_686d030b_nohash_0_0000_supermarket08_12.wav.npy,speech,427.03073,183.75027
nine_9799379a_nohash_0_0000_bus10_12.wav.npy,speech,189.82492,341.5706
nine_a1533da4_nohash_0_0000_quietstreet05_12.wav.npy,speech,64.814415,-152.35367
nine_a6285644_nohash_0_0000_restaurant10_12.wav.npy,speech,159.65466,197.8646
nine_b7669804_nohash_0_0000_tubestation04_12.wav.npy,speech,84.1865,338.35416
nine_cdbd6969_nohash_2_0000_openairmarket06_12.wav.npy,speech,244.53375,411.93054
nine_d197e3ae_nohash_0_0000_openairmarket03_12.wav.npy,speech,85.80395,0.14619519
nine_d6b155a5_nohash_2_0000_tubestation06_12.wav.npy,speech,175.9747,156.45813
nine_f2dd248e_nohash_0_0000_busystreet09_12.wav.npy,speech,269.49405,196.1703
no_25040e85_nohash_1_0000_bus06_12.wav.npy,speech,812.0458,-494.7677
no_589bce2c_nohash_1_0000_park10_12.wav.npy,speech,482.6763,-387.413
no_6d818f6c_nohash_0_0000_tube02_12.wav.npy,speech,186.98227,115.89059
no_7c9b43f0_nohash_0_0000_tube02_12.wav.npy,speech,232.48906,260.81927
no_8281a2a8_nohash_0_0000_park06_12.wav.npy,speech,266.61703,-154.12303
no_834f03fe_nohash_1_0000_tube05_12.wav.npy,speech,167.93965,-258.32147
no_e7d0eb3f_nohash_0_0000_quietstreet10_12.wav.npy,speech,49.71739,345.6857
off_0bd689d7_nohash_1_0000_tubestation05_12.wav.npy,music,5.573777,139.51086
off_25c14394_nohash_0_0000_supermarket02_12.wav.npy,music,314.48004,-32.491714
off_3852fca2_nohash_0_0000_tube01_12.wav.npy,music,341.19083,170.46725
off_692a88e6_nohash_0_0000_office05_12.wav.npy,music,326.6969,-145.73851
off_7d86b703_nohash_1_0000_busystreet01_12.wav.npy,music,138.06302,36.329937
off_94de6a6a_nohash_2_0000_park03_12.wav.npy,music,-100.02818,-48.35809
off_d0faf7e4_nohash_3_0000_openairmarket06_12.wav.npy,music,647.6307,365.94696
