feature_file,label,pc1,pc2
014363_0018_tube02_12.wav.npy,music,169.75615,114.08722
014542_0025_quietstreet01_12.wav.npy,music,-201.57587,-206.54097
014739_0029_office07_12.wav.npy,music,-212.01456,-24.580462
017608_0013_tube03_12.wav.npy,music,-102.522224,-72.98525
018350_0004_tubestation08_12.wav.npy,music,-11.207047,-6.243015
019674_0024_supermarket03_12.wav.npy,music,123.0348,74.72095
021085_0009_openairmarket07_12.wav.npy,music,-338.22314,56.27473
021995_0006_busystreet10_12.wav.npy,music,14.665218,-147.58482
022094_0000_restaurant09_12.wav.npy,music,-193.10553,2.2225673
022097_0006_bus06_12.wav.npy,music,-86.90172,-116.6275
022150_0030_restaurant01_12.wav.npy,music,116.223946,16.707968
022475_0005_tubestation08_12.wav.npy,music,-308.15845,45.199913
022475_0017_bus10_12.wav.npy,music,-411.79468,-10.102768
023037_0014_openairmarket01_12.wav.npy,music,-323.86804,-49.800205
023172_0022_openairmarket02_12.wav.npy,music,-378.83542,-40.33054
024422_0005_bus01_12.wav.npy,music,416.8574,-109.89821
024427_0002_quietstreet10_12.wav.npy,music,135.81499,10.417673
024427_0021_supermarket09_12.wav.npy,music,-8.872368,60.263577
024521_0017_tubestation09_12.wav.npy,music,98.23323,-77.469246
024901_0026_bus01_12.wav.npy,music,-439.9043,-17.43966
025215_0026_restaurant03_12.wav.npy,music,-640.1698,0.43778333
025215_0029_restaurant06_12.wav.npy,music,-701.6492,61.069176
025378_0014_tube02_12.wav.npy,music,-235.18747,63.017593
025608_0028_office07_12.wav.npy,music,-521.0088,-46.88008
026007_0004_office07_12.wav.npy,music,-101.66136,-2.9364595
026464_0025_park01_12.wav.npy,music,-380.80585,-118.30169
027611_0025_quietstreet01_12.wav.npy,music,-201.70288,-33.52354
027805_0008_tubestation06_12.wav.npy,music,-441.09946,-62.05058
028484_0009_office01_12.wav.npy,music,-488.2665,-59.745182
028608_0017_tubestation01_12.wav.npy,music,-134.64972,19.616152
029040_0018_quietstreet04_12.wav.npy,music,-43.010433,-14.466129
029255_0027_tube07_12.wav.npy,music,-624.383,215.12474
029742_0012_openairmarket04_12.wav.npy,music,-99.47293,33.211205
030488_0007_openairmarket09_12.wav.npy,music,-12.229818,-21.415682
032325_0020_tubestation03_12.wav.npy,music,-485.23462,11.124647
033064_0026_supermarket08_12.wav.npy,music,-196.95518,-86.16178
033069_0022_bus05_12.wav.npy,music,-139.04398,145.83694
033072_0025_openairmarket09_12.wav.npy,music,-171.83191,-27.468447
035571_0005_park06_12.wav.npy,music,-253.74745,-30.837988
036099_0015_tube07_12.wav.npy,music,238.37267,-110.478745
036272_0007_park01_12.wav.npy,music,9.43715,38.57736
036560_0011_tubestation10_12.wav.npy,music,294.00494,31.011478
036984_0010_tubestation02_12.wav.npy,music,79.400276,-24.076727
036984_0023_bus05_12.wav.npy,music,632.1976,9.1995125
037725_0014_tube02_12.wav.npy,music,-438.12103,-32.832355
037781_0002_restaurant03_12.wav.npy,music,-476.27505,-43.17309
038361_0027_busystreet02_12.wav.npy,music,57.339867,-19.886026
038363_0019_openairmarket05_12.wav.npy,music,118.895,-71.77516
038399_0022_restaurant09_12.wav.npy,music,-382.53503,-50.5744
038833_0021_bus09_12.wav.npy,music,-106.31186,82.286674
038834_0028_park07_12.wav.npy,music,121.27213,-80.81932
039259_0003_bus08_12.wav.npy,music,136.98335,-174.61409
039259_0027_openairmarket02_12.wav.npy,music,114.22259,-226.14006
040139_0028_busystreet09_12.wav.npy,music,-232.74768,131.5066
040654_0011_tube01_12.wav.npy,music,140.86278,-92.27161
040844_0028_office02_12.wav.npy,music,-348.67404,248.8335
040938_0000_tube07_12.wav.npy,music,-434.54004,49.006466
041310_0016_tubestation06_12.wav.npy,music,-411.7697,-26.412998
041812_0005_supermarket08_12.wav.npy,music,-172.55823,151.71797
042375_0022_bus05_12.wav.npy,music,361.4798,-135.67291
043521_0015_busystreet05_12.wav.npy,music,-331.06964,-38.694744
043586_0010_supermarket02_12.wav.npy,music,-137.12039,-18.065392
043596_0015_restaurant10_12.wav.npy,music,-100.43958,-33.560974
043608_0007_tubestation03_12.wav.npy,music,113.83484,-17.998957
043767_0006_tube05_12.wav.npy,music,-321.51846,-17.881649
043767_0009_tube08_12.wav.npy,music,-305.41083,17.074017
043844_0000_park01_12.wav.npy,music,-206.44882,-23.878942
043886_0021_tubestation03_12.wav.npy,music,-662.48126,14.810798
044169_0019_quietstreet03_12.wav.npy,music,218.23557,-70.17029
044798_0013_openairmarket10_12.wav.npy,music,-584.00055,-13.82136
045055_0006_supermarket04_12.wav.npy,music,-282.9641,-3.129231
045391_0011_bus03_12.wav.npy,music,-92.37966,-16.986887
045391_0012_bus04_12.wav.npy,music,-261.16647,-31.71474
045474_0022_park05_12.wav.npy,music,-95.41866,23.568579
046159_0028_restaurant08_12.wav.npy,music,-154.37709,-94.45287
047100_0003_quietstreet10_12.wav.npy,music,-273.68518,-52.835842
047100_0023_supermarket10_12.wav.npy,music,-525.77203,22.868341
047195_0020_bus08_12.wav.npy,music,-336.58038,-24.30292
048763_0019_openairmarket04_12.wav.npy,music,-459.99655,-8.703314
049817_0002_restaurant05_12.wav.npy,music,-609.93176,-6.6775026
049857_0022_park07_12.wav.npy,music,-84.39085,-58.25725
050276_0005_tubestation02_12.wav.npy,music,-138.78813,-14.4078245
051117_0003_bus07_12.wav.npy,music,202.29526,124.37383
051262_0006_supermarket02_12.wav.npy,music,192.7178,82.40777
051267_0028_quietstreet06_12.wav.npy,music,-234.6024,9.119299
052034_0005_busystreet02_12.wav.npy,music,-98.672646,-58.814568
052451_0001_openairmarket02_12.wav.npy,music,65.691734,-123.67138
052451_0005_openairmarket06_12.wav.npy,music,598.60004,98.13638
052646_0005_tube04_12.wav.npy,music,35.040443,-19.949106
052649_0026_openairmarket06_12.wav.npy,music,604.45337,117.34303
052950_0016_supermarket04_12.wav.npy,music,-239.83086,2.6853712
053300_0018_restaurant09_12.wav.npy,music,29.1928,-1.9920021
053457_0017_tubestation09_12.wav.npy,music,-226.15562,-83.830894
053496_0024_openairmarket07_12.wav.npy,music,-148.06024,-22.482218
053496_0026_openairmarket09_12.wav.npy,music,-194.42122,-38.045876
054365_0022_restaurant02_12.wav.npy,music,-300.8066,41.557446
054433_0011_tube02_12.wav.npy,music,230.45433,68.98293
054481_0006_restaurant10_12.wav.npy,music,-185.18321,-2.7154906
054570_0004_office10_12.wav.npy,music,-135.18585,-203.76173
054942_0009_quietstreet02_12.wav.npy,music,-507.48312,-45.7272
055237_0020_quietstreet06_12.wav.npy,music,-245.5277,-88.01702
056247_0008_quietstreet04_12.wav.npy,music,146.98254,127.415405
056521_0012_busystreet10_12.wav.npy,music,33.133404,2.5863817
056696_0020_quietstreet02_12.wav.npy,music,-79.86557,45.469856
056874_0004_office09_12.wav.npy,music,-483.9757,-43.580265
058474_0029_tube08_12.wav.npy,music,-404.5134,40.11936
058543_0018_openairmarket09_12.wav.npy,music,-81.43251,-22.547417
058543_0030_quietstreet01_12.wav.npy,music,23.864025,481.38916
059671_0014_tube10_12.wav.npy,music,-193.4682,16.09044
059677_0007_park05_12.wav.npy,music,-567.022,-50.547413
060038_0006_restaurant01_12.wav.npy,music,-227.18442,72.95316
061491_0028_busystreet07_12.wav.npy,music,-334.13095,28.93059
062184_0016_tubestation01_12.wav.npy,music,-285.74918,-64.272964
062448_0003_supermarket01_12.wav.npy,music,-380.0179,-46.82463
063252_0004_quietstreet01_12.wav.npy,music,135.37924,-132.48578
063803_0014_tube05_12.wav.npy,music,-35.75249,8.196333
063804_0007_bus09_12.wav.npy,music,-417.88986,-33.54013
064789_0013_busystreet01_12.wav.npy,music,-26.103695,-133.22469
064995_0024_bus08_12.wav.npy,music,-113.21008,124.60154
065777_0023_office04_12.wav.npy,music,-18.435762,-46.31193
066187_0008_bus02_12.wav.npy,music,239.80302,90.23218
066394_0019_park04_12.wav.npy,music,-370.44345,-46.19602
066717_0009_tube02_12.wav.npy,music,-233.38264,-64.98221
067361_0012_openairmarket10_12.wav.npy,music,16.643867,-90.846054
068582_0029_bus05_12.wav.npy,music,301.87503,-117.199295
068843_0004_bus04_12.wav.npy,music,-60.074,0.39037317
069206_0021_tubestation03_12.wav.npy,music,-142.037,-38.990166
069745_0024_busystreet03_12.wav.npy,music,-76.692764,-97.40917
069764_0013_tubestation05_12.wav.npy,music,-477.39636,10.710109
069904_0029_tubestation07_12.wav.npy,music,-494.5323,-47.614876
070005_0019_park09_12.wav.npy,music,-265.35837,-198.43433
070005_0029_quietstreet09_12.wav.npy,music,-161.06613,-88.26518
071133_0008_tube06_12.wav.npy,music,-210.31485,-102.48244
071216_0022_restaurant02_12.wav.npy,music,-404.61462,-34.47549
071225_0015_tube06_12.wav.npy,music,-132.81166,33.594715
071506_0001_busystreet10_12.wav.npy,music,-260.4918,-110.27937
071516_0012_quietstreet05_12.wav.npy,music,-19.854528,-28.749393
072064_0014_busystreet02_12.wav.npy,music,-373.45526,51.812344
072570_0016_restaurant09_12.wav.npy,music,-18.492142,71.8105
072605_0023_bus07_12.wav.npy,music,240.02797,-78.09623
073465_0025_tube01_12.wav.npy,music,312.31226,31.441782
073568_0001_park10_12.wav.npy,music,-209.98128,23.433851
073778_0002_openairmarket07_12.wav.npy,music,-53.26655,-23.297482
073779_0012_supermarket08_12.wav.npy,music,72.34453,60.54416
073819_0004_bus01_12.wav.npy,music,538.7231,8.021547
073819_0011_bus08_12.wav.npy,music,426.45444,-60.94157
073819_0015_busystreet02_12.wav.npy,music,96.97288,-21.152737
074392_0019_tubestation05_12.wav.npy,music,-388.91092,12.575008
075230_0015_bus08_12.wav.npy,music,-382.43243,-12.109657
075393_0002_tube08_12.wav.npy,music,-444.02878,-36.50453
075393_0017_bus03_12.wav.npy,music,-344.3576,169.41911
075420_0023_restaurant04_12.wav.npy,music,-329.58124,-11.4096775
075434_0024_tube09_12.wav.npy,music,-9.191093,-73.98565
075442_0022_busystreet08_12.wav.npy,music,-214.3347,-53.122562
075747_0027_busystreet06_12.wav.npy,music,-474.4752,57.337997
075925_0019_restaurant03_12.wav.npy,music,-311.47598,-72.1821
078213_0025_busystreet07_12.wav.npy,music,-287.2845,60.558083
078851_0025_supermarket02_12.wav.npy,music,-388.99527,130.79451
080351_0008_restaurant05_12.wav.npy,music,-282.30594,7.754984
080697_0004_quietstreet04_12.wav.npy,music,-455.12195,-4.6980176
080772_0029_supermarket02_12.wav.npy,music,-300.83618,-3.4113424
080776_0000_supermarket04_12.wav.npy,music,-554.61816,14.798706
081193_0000_tubestation08_12.wav.npy,music,-201.20834,10.567045
081792_0013_openairmarket05_12.wav.npy,music,159.20839,-99.015625
081803_0016_restaurant09_12.wav.npy,music,274.844,-118.97751
081999_0027_openairmarket05_12.wav.npy,music,-42.97816,-20.170189
082157_0022_restaurant01_12.wav.npy,music,-249.16263,-14.296172
082629_0007_bus08_12.wav.npy,music,138.67111,71.6285
082629_0029_office10_12.wav.npy,music,116.50037,96.98738
083789_0018_openairmarket06_12.wav.npy,music,-216.56102,15.091674
083789_0022_openairmarket10_12.wav.npy,music,-458.71252,-26.494776
083913_0023_bus03_12.wav.npy,music,-193.24747,-63.46595
084139_0012_park07_12.wav.npy,music,194.47667,-27.280647
084152_0019_tube05_12.wav.npy,music,-485.13632,-9.87206
085489_0000_tubestation10_12.wav.npy,music,-164.22115,13.42128
085492_0008_openairmarket09_12.wav.npy,music,15.871822,-96.28006
085787_0012_bus05_12.wav.npy,music,-417.4199,-4.4133425
085837_0003_tube09_12.wav.npy,music,-371.0772,-71.37449
085963_0029_bus08_12.wav.npy,music,210.40038,43.005505
087105_0006_park10_12.wav.npy,music,249.86551,-153.19992
088867_0009_supermarket10_12.wav.npy,music,-14.71212,88.24889
088873_0017_park10_12.wav.npy,music,-13.789753,-34.32763
088960_0022_park08_12.wav.npy,music,-89.06947,59.805676
089376_0022_supermarket02_12.wav.npy,music,33.350845,-137.45741
089445_0012_office04_12.wav.npy,music,-194.69855,-111.624725
089814_0026_tubestation03_12.wav.npy,music,-381.42017,-13.992001
090527_0008_restaurant08_12.wav.npy,music,-21.859848,-46.514496
090589_0012_restaurant05_12.wav.npy,music,-134.34163,-43.572384
091186_0017_supermarket03_12.wav.npy,music,283.33755,79.76328
091900_0014_supermarket10_12.wav.npy,music,50.80553,-92.42848
092125_0005_openairmarket03_12.wav.npy,music,-469.54062,70.75823
092549_0020_openairmarket04_12.wav.npy,music,-281.16858,-5.7426014
092885_0002_supermarket08_12.wav.npy,music,-247.5837,-38.920223
094419_0020_office03_12.wav.npy,music,-407.47644,-63.847874
095724_0020_openairmarket10_12.wav.npy,music,5.642077,-169.7948
095725_0018_restaurant09_12.wav.npy,music,97.761086,-164.95824
096408_0029_supermarket03_12.wav.npy,music,-6.9111524,16.73178
096935_0019_supermarket10_12.wav.npy,music,-345.8066,-7.9563656
097542_0004_quietstreet01_12.wav.npy,music,-199.385,-47.046738
097568_0025_restaurant05_12.wav.npy,music,-10.159813,116.3392
097570_0009_supermarket10_12.wav.npy,music,165.44316,-31.815058
097585_0010_busystreet02_12.wav.npy,music,3.7563322,-29.044949
098228_0012_quietstreet05_12.wav.npy,music,-86.471436,-28.353495
098228_0025_restaurant08_12.wav.npy,music,-227.14357,-38.285015
098238_0005_park01_12.wav.npy,music,-265.3425,-12.7573395
098578_0013_restaurant06_12.wav.npy,music,-444.851,29.239105
098620_0000_bus08_12.wav.npy,music,-154.26549,51.61303
098668_0009_park01_12.wav.npy,music,-289.89606,-13.603994
bed_1a892463_nohash_0_0000_park08_12.wav.npy,music,185.016,400.91013
bed_24ed94ab_nohash_0_0000_park01_12.wav.npy,music,-13.913999,243.03923
bed_89f680f3_nohash_2_0000_busystreet03_12.wav.npy,music,42.307137,-187.10104
bed_d1a17cbe_nohash_0_0000_park01_12.wav.npy,music,62.1416,255.84383
bed_f5c3de1b_nohash_0_0000_supermarket02_12.wav.npy,music,90.42586,218.50116
bed_f953e1af_nohash_0_0000_tubestation03_12.wav.npy,music,-35.089756,278.5967
bird_533c6564_nohash_1_0000_quietstreet07_12.wav.npy,music,394.108,14.06656
bird_d1d3e64d_nohash_0_0000_bus10_12.wav.npy,music,751.2504,-434.77444
bird_d37e4bf1_nohash_0_0000_bus02_12.wav.npy,music,635.39276,225.8509
bird_de650823_nohash_0_0000_quietstreet06_12.wav.npy,music,461.3544,53.49551
cat_0819edb0_nohash_2_0000_busystreet01_12.wav.npy,music,104.63465,57.914886
cat_10c6d873_nohash_1_0000_quietstreet05_12.wav.npy,music,72.87027,-284.0378
cat_3143fdff_nohash_1_0000_openairmarket07_12.wav.npy,music,326.71432,40.603897
cat_46a153d8_nohash_0_0000_openairmarket10_12.wav.npy,music,6.930379,-140.73273
cat_530306f5_nohash_0_0000_office06_12.wav.npy,music,60.65635,156.17381
cat_66aa0f29_nohash_0_0000_restaurant06_12.wav.npy,music,239.04488,282.05414
cat_6a1908f8_nohash_0_0000_supermarket08_12.wav.npy,music,403.23416,346.43628
cat_97ae8b25_nohash_0_0000_park10_12.wav.npy,music,389.64987,50.620422
cat_9d7036f9_nohash_0_0000_tubestation02_12.wav.npy,music,-10.670555,304.9119
dog_00f0204f_nohash_2_0000_supermarket05_12.wav.npy,music,75.600746,-55.722866
dog_4ec7d027_nohash_0_0000_office07_12.wav.npy,music,-161.93074,181.299
dog_50a7d406_nohash_0_0000_park06_12.wav.npy,music,81.78422,216.5292
dog_86f12ac0_nohash_2_0000_openairmarket07_12.wav.npy,music,251.54448,347.07684
dog_f15a354c_nohash_0_0000_office03_12.wav.npy,music,136.94038,-33.116585
dog_fe1916ba_nohash_0_0000_bus03_12.wav.npy,music,457.22537,233.45805
down_42ccb57a_nohash_0_0000_tubestation07_12.wav.npy,speech,-44.765583,-435.20273
down_884ae8e1_nohash_1_0000_supermarket07_12.wav.npy,speech,-51.082584,-376.5381
down_9aa21fa9_nohash_4_0000_restaurant10_12.wav.npy,speech,283.2982,-309.12817
down_9ff1b8b6_nohash_0_0000_park09_12.wav.npy,speech,1.9077938,112.375786
down_a3255f5c_nohash_1_0000_quietstreet07_12.wav.npy,speech,383.70535,143.295
down_cb2929ce_nohash_0_0000_tubestation02_12.wav.npy,speech,202.29518,97.32502
down_d55aa56c_nohash_0_0000_supermarket04_12.wav.npy,speech,-131.71342,-174.53937
down_dca2797e_nohash_1_0000_restaurant06_12.wav.npy,speech,239.92174,175.5988
down_fc2411fe_nohash_0_0000_park07_12.wav.npy,speech,252.0433,-276.74118
eight_01bcfc0c_nohash_1_0000_tubestation01_12.wav.npy,speech,161.24974,182.55112
eight_35c8fa78_nohash_2_0000_quietstreet05_12.wav.npy,speech,74.097595,5.169134
eight_3eb8764c_nohash_0_0000_quietstreet06_12.wav.npy,speech,300.7667,-201.24811
eight_8ed25ef8_nohash_0_0000_bus10_12.wav.npy,speech,428.64243,18.956688
eight_8ff44869_nohash_0_0000_restaurant09_12.wav.npy,speech,256.04214,3.3547773
eight_b9515bf3_nohash_0_0000_park07_12.wav.npy,speech,261.157,319.17972
eight_c9b653a0_nohash_0_0000_restaurant07_12.wav.npy,speech,18.705029,89.74513
eight_ccf418a5_nohash_0_0000_openairmarket01_12.wav.npy,speech,-95.62279,-151.75331
eight_d9d6559e_nohash_0_0000_restaurant10_12.wav.npy,speech,189.25615,-248.36328
eight_fb2f3242_nohash_0_0000_park03_12.wav.npy,speech,25.386726,-19.235264
eight_fb7cfe0e_nohash_0_0000_busystreet08_12.wav.npy,speech,8.588902,-164.97072
five_0f7dc557_nohash_0_0000_tubestation08_12.wav.npy,speech,29.364454,-340.3682
five_0ff728b5_nohash_2_0000_restaurant05_12.wav.npy,speech,149.54135,-88.370155
five_3143fdff_nohash_0_0000_supermarket06_12.wav.npy,speech,9.394905,-256.27188
five_31583d30_nohash_0_0000_bus06_12.wav.npy,speech,319.77115,636.7795
five_92a9c5e6_nohash_0_0000_tube03_12.wav.npy,speech,857.9289,-340.47
five_9aa5439d_nohash_1_0000_openairmarket01_12.wav.npy,speech,-50.857418,20.470066
five_a24cf51c_nohash_0_0000_tube05_12.wav.npy,speech,203.63927,166.43423
five_bfbd0e6b_nohash_0_0000_supermarket01_12.wav.npy,speech,-67.13625,220.83072
five_e7ea8b76_nohash_0_0000_restaurant08_12.wav.npy,speech,195.04643,-324.03827
five_f2a90886_nohash_0_0000_bus10_12.wav.npy,speech,619.8023,-608.66315
four_035de8fe_nohash_0_0000_park08_12.wav.npy,speech,227.12552,292.79028
four_10c6d873_nohash_1_0000_quietstreet05_12.wav.npy,speech,217.00545,19.066341
four_258f4559_nohash_1_0000_office05_12.wav.npy,speech,184.9754,72.84693
four_29fb33da_nohash_2_0000_openairmarket03_12.wav.npy,speech,117.08774,30.483685
four_35d1b6ee_nohash_0_0000_tube10_12.wav.npy,speech,528.5077,14.984703
four_6a2fb9a5_nohash_1_0000_bus06_12.wav.npy,speech,816.35706,-52.27072
four_ad89eb1e_nohash_1_0000_busystreet01_12.wav.npy,speech,161.29982,56.20739
four_b1f8326d_nohash_0_0000_bus01_12.wav.npy,speech,568.5561,220.45744
four_ff21fb59_nohash_0_0000_office03_12.wav.npy,speech,203.91415,34.122192
four_ffb86d3c_nohash_1_0000_supermarket08_12.wav.npy,speech,405.0523,54.32551
go_0137b3f4_nohash_4_0000_park04_12.wav.npy,speech,347.6183,-110.5541
go_190821dc_nohash_0_0000_busystreet10_12.wav.npy,speech,88.406876,141.4521
go_2c7c33e8_nohash_0_0000_office06_12.wav.npy,speech,158.5139,-62.62752
go_333784b7_nohash_3_0000_restaurant02_12.wav.npy,speech,186.53598,-143.97913
go_3c165869_nohash_1_0000_supermarket02_12.wav.npy,speech,237.91338,271.6885
go_5c8af87a_nohash_3_0000_openairmarket10_12.wav.npy,speech,260.3791,-102.98175
go_b25b6065_nohash_0_0000_bus04_12.wav.npy,speech,262.45554,20.547983
go_b49caed3_nohash_2_0000_supermarket02_12.wav.npy,speech,320.7159,-46.83425
happy_32a19ecf_nohash_0_0000_busystreet01_12.wav.npy,music,68.835365,111.0395
happy_9d32f10a_nohash_2_0000_bus06_12.wav.npy,music,649.56104,-419.7177
house_0ac15fe9_nohash_3_0000_openairmarket01_12.wav.npy,music,-170.56654,84.27445
house_2c6446f7_nohash_0_0000_supermarket03_12.wav.npy,music,300.09213,302.81787
house_7303215d_nohash_0_0000_restaurant06_12.wav.npy,music,251.42662,252.50424
house_7846fd85_nohash_0_0000_restaurant06_12.wav.npy,music,277.0592,196.12161
house_c44d2a58_nohash_1_0000_quietstreet03_12.wav.npy,music,19.478285,-31.690413
house_c885a039_nohash_1_0000_bus05_12.wav.npy,music,655.6606,-371.20743
house_fb9d6d23_nohash_0_0000_supermarket06_12.wav.npy,music,-61.98965,-203.8533
left_161fcca8_nohash_0_0000_park03_12.wav.npy,speech,292.27075,-130.96268
left_1cbcc7a7_nohash_0_0000_office04_12.wav.npy,speech,-97.603035,126.27668
left_21832144_nohash_2_0000_bus04_12.wav.npy,speech,196.04762,2.9286668
left_4f8ef132_nohash_0_0000_office02_12.wav.npy,speech,153.0085,159.62057
left_5705a0f9_nohash_1_0000_busystreet02_12.wav.npy,speech,-34.708546,115.6245
left_5ac04a92_nohash_2_0000_tubestation10_12.wav.npy,speech,214.9194,128.30675
left_5fadb538_nohash_0_0000_busystreet09_12.wav.npy,speech,447.14914,19.802734
left_5fc3ed24_nohash_0_0000_supermarket09_12.wav.npy,speech,13.373326,271.79376
left_7a5530c9_nohash_0_0000_restaurant07_12.wav.npy,speech,124.2763,41.821175
left_becd5a53_nohash_0_0000_openairmarket10_12.wav.npy,speech,-26.626732,-386.18378
left_bfa63751_nohash_0_0000_bus05_12.wav.npy,speech,583.202,409.91626
left_c5570933_nohash_0_0000_tube10_12.wav.npy,speech,324.18726,-349.53592
left_fc2411fe_nohash_1_0000_restaurant05_12.wav.npy,speech,35.153374,-228.68549
marvin_5f1b1051_nohash_0_0000_bus01_12.wav.npy,music,483.32562,152.9886
marvin_863880b7_nohash_0_0000_quietstreet01_12.wav.npy,music,277.40665,51.444508
marvin_dff327c5_nohash_0_0000_restaurant03_12.wav.npy,music,124.39843,-254.19666
marvin_e04d7130_nohash_0_0000_openairmarket06_12.wav.npy,music,486.134,460.75357
marvin_edd8bfe3_nohash_1_0000_busystreet06_12.wav.npy,music,-282.69608,191.04506
marvin_f5e5e8b0_nohash_0_0000_supermarket04_12.wav.npy,music,-75.87188,231.10419
nine_229978fd_nohash_3_0000_tubestation04_12.wav.npy,speech,321.73962,-302.268
nine_28612180_nohash_1_0000_tubestation04_12.wav.npy,speech,266.33228,-293.37463
nine_3efa7ec4_nohash_0_0000_supermarket03_12.wav.npy,speech,368.02032,410.97458
nine_5a0bc987_nohash_0_0000_tube04_12.wav.npy,speech,340.7587,-412.06378
nine_617de221_nohash_1_0000_restaurant06_12.wav.npy,speech,131.01819,409.74554
nine_65ec06e5_nohash_1_0000_supermarket02_12.wav.npy,speech,64.70224,-332.43222
nine_686d030b_nohash_0_0000_supermarket08_12.wav.npy,speech,427.03107,183.74983
nine_9799379a_nohash_0_0000_bus10_12.wav.npy,speech,189.82542,341.57025
nine_a1533da4_nohash_0_0000_quietstreet05_12.wav.npy,speech,64.81415,-152.35359
nine_a6285644_nohash_0_0000_restaurant10_12.wav.npy,speech,159.65503,197.86436
nine_b7669804_nohash_0_0000_tubestation04_12.wav.npy,speech,84.18694,338.35358
nine_cdbd6969_nohash_2_0000_openairmarket06_12.wav.npy,speech,244.53429,411.9302
nine_d197e3ae_nohash_0_0000_openairmarket03_12.wav.npy,speech,85.80393,0.14607352
nine_d6b155a5_nohash_2_0000_tubestation06_12.wav.npy,speech,175.97487,156.45804
nine_f2dd248e_nohash_0_0000_busystreet09_12.wav.npy,speech,269.49432,196.17
no_25040e85_nohash_1_0000_bus06_12.wav.npy,speech,812.04565,-494.76752
no_589bce2c_nohash_1_0000_park10_12.wav.npy,speech,482.67548,-387.413
no_6d818f6c_nohash_0_0000_tube02_12.wav.npy,speech,186.9826,115.89048
no_7c9b43f0_nohash_0_0000_tube02_12.wav.npy,speech,232.4895,260.81927
no_8281a2a8_nohash_0_0000_park06_12.wav.npy,speech,266.61664,-154.12299
no_834f03fe_nohash_1_0000_tube05_12.wav.npy,speech,167.93921,-258.32132
no_e7d0eb3f_nohash_0_0000_quietstreet10_12.wav.npy,speech,49.71796,345.6858
off_0bd689d7_nohash_1_0000_tubestation05_12.wav.npy,music,5.5739937,139.51086
off_25c14394_nohash_0_0000_supermarket02_12.wav.npy,music,314.4801,-32.491882
off_3852fca2_nohash_0_0000_tube01_12.wav.npy,music,341.1908,170.46696
off_692a88e6_nohash_0_0000_office05_12.wav.npy,music,326.69684,-145.73859
off_7d86b703_nohash_1_0000_busystreet01_12.wav.npy,music,138.06316,36.32978
off_94de6a6a_nohash_2_0000_park03_12.wav.npy,music,-100.02835,-48.358105
off_d0faf7e4_nohash_3_0000_openairmarket06_12.wav.npy,music,647.63104,365.9468
